neighbor_modes,rates,nthreads,cora,citeseer,wiki,pubmed,amazon-photo,amazon-computers,cora-full,ogbn-arxiv
ps,50,1,0.5815885048346404,0.39636189413756445,0.4263433028002308,0.2505062777787449,0.6367263502044146,0.45575396385361044,0.45337562087952127,0.43963288944336265
ps,60,1,0.5754034101201243,0.4204133467631915,0.42383648194505597,0.23995467876270216,0.5958363215635099,0.4578015530722104,0.4574490685883947,0.4395550719493981
ps,70,1,0.5775075828471988,0.42106339780939556,0.45523379920620566,0.24182698112230044,0.5945544282635301,0.4441732520884183,0.4525569512517692,0.43204390849250446
ps,80,1,0.5726012323131077,0.42193624406925606,0.422441004497419,0.24198699403627955,0.59491964188878,0.4417577133913011,0.44097931186658185,0.4416236080732203
ps,90,1,0.5720437451928495,0.4279095861174533,0.4353261972703804,0.24580067366722147,0.5958754821529012,0.4387007713099533,0.4401173355921651,0.44308723905171526
ps,100,1,0.566119517353765,0.4279288500836968,0.4114132977721968,0.24796928793419848,0.597148815620248,0.45773005356779145,0.44001889061587185,0.43036924429699014
all,1,2,0.4404547034878909,0.3127678319884841,0.56042340372356,0.20066199377678037,0.7148151517737698,0.5554991565764369,0.5058289483939585,0.4338768989750622
all,2,2,0.4860270736917139,0.31260259263277734,0.5798421167666371,0.21047595933855534,0.710578764946191,0.5731143209112081,0.4959250707538188,0.44567813525943917
all,3,2,0.5128278657182411,0.32144308630686963,0.5806594330808277,0.214435265606335,0.7159582988579732,0.5844304575957522,0.4938918937748725,0.4443934700917539
all,4,2,0.5044362346975112,0.3186690271789806,0.5850865453455664,0.2167519760176631,0.7222320874548847,0.5770889288911283,0.4982070156056986,0.4447325972115452
