neighbor_modes,rates,nthreads,cora,citeseer,wiki,pubmed,amazon-photo,amazon-computers,cora-full,ogbn-arxiv
queue,9,16,0.5607513910383808,0.3654064672321701,0.5646854391280648,0.2192146093409599,0.7613141318009318,0.5368889806264328,0.4753752519307518,0.44211274099359255
queue,10,16,0.5503453880205585,0.35095424249243123,0.5641567252900874,0.2273793972034332,0.7495127433025505,0.5386899558570539,0.46751695920892183,0.4405208798532215
queue,20,16,0.5872604300793108,0.39583504813911663,0.5179384237708387,0.22565051210623036,0.6936319418430231,0.5118463488718322,0.43748144664954197,0.4412147463379236
queue,30,16,0.5798979547419281,0.38393647107608175,0.4776793916438257,0.2271214569049824,0.6576429509262038,0.509082165697722,0.463768240605299,0.44879314348987775
queue,40,16,0.5856820605256046,0.3683218299709211,0.4252071055407587,0.2278112331887001,0.6587245036225694,0.510701631840312,0.45863640171827197,0.43399241482658024
queue,50,16,0.5832511367573234,0.3889673937727021,0.4818796057526262,0.2385998778059907,0.6361096526594144,0.45565357118427474,0.429878255951059,0.4415135256736423
queue,60,16,0.5745437219547485,0.419550456278665,0.36721637050319406,0.23985224516722603,0.5952839342331387,0.4574129737711115,0.43821744612815083,0.44250741506249275
queue,70,16,0.5777596255115041,0.42267275400998544,0.45943108121687054,0.24770195663252287,0.5959908842105723,0.4426256246742411,0.4361344069205692,0.4298749256393868
queue,80,16,0.5754331752507625,0.39506554492743584,0.42476273010710214,0.2320931897472291,0.5941047204242323,0.4414927827918271,0.4229875665936431,0.4525778675885411
queue,90,16,0.5689829531323257,0.39419606056750084,0.4079414974902261,0.25215362754455967,0.5953331287574037,0.44035436073953466,0.42904211477265025,0.43518579276503905
queue,100,16,0.5663430975161651,0.42420624542564156,0.42653654780137223,0.24466463740643626,0.5973210853045746,0.4579733961461053,0.43098038583087406,0.4327041729905835
ps,1,16,0.4143591268885563,0.25324842133290976,0.5763565493742104,0.18310262758581258,0.6807044215501232,0.5382191667469525,0.48977436755809556,0.43163415677319034
ps,2,16,0.47631582247434956,0.28312615222744036,0.5716223454868021,0.19849296246806472,0.6864987709537247,0.5457810485833307,0.48885718017990387,0.4438792457337683
ps,3,16,0.4952295604563417,0.30553697011874503,0.5787103003914973,0.20574732178378333,0.693035473295823,0.5466547414761886,0.4805908159965589,0.4386838515241935
ps,4,16,0.5125379316376172,0.3128995881884864,0.5793066640670063,0.20895280476801534,0.6958888306869594,0.5532192295670256,0.4779414763095775,0.4371083470731371
ps,5,16,0.5174063793975069,0.31736441233383156,0.5759474901008476,0.21308828895939905,0.6889532479785827,0.5317663825051957,0.4741905442542011,0.4308496226932873
ps,6,16,0.5030943879961657,0.3376131343433968,0.5668953576918622,0.21826764427705994,0.7363577383614353,0.5180197875335277,0.4833464821817925,0.4238321467806673
ps,7,16,0.5263863001588429,0.34969417198762115,0.5676983800488837,0.21967563799392342,0.7347608478789154,0.5433943250946978,0.4756983811492775,0.4407921888331529
ps,8,16,0.536883480909102,0.34542726365717447,0.561108901799085,0.22365727067854682,0.7421482038787964,0.5403310192112963,0.47660650435362206,0.42933583050204016
ps,9,16,0.5274241796175878,0.3563779153822215,0.5614833248897322,0.2158884683386063,0.7330205495589395,0.5359049635462797,0.4756217674826419,0.43873562725775606
ps,10,16,0.5434554225610432,0.355358909545479,0.5625319923003023,0.2230303225731241,0.7445382662908123,0.5313477328155369,0.4732789051027237,0.43873366015378823
ps,20,16,0.5841371558885304,0.3807179740084964,0.5157464544144092,0.22744593953668676,0.7244004155638428,0.4659250948116127,0.4501997901101698,0.43844715288644226
ps,30,16,0.5764719793531073,0.3986497626916561,0.4761957572253426,0.24498954255436772,0.659277701398777,0.5104220137281373,0.4533928510094524,0.43689164934213676
ps,40,16,0.5834590447318252,0.38246570464688756,0.42137480123489496,0.23435922243619906,0.6578731419038235,0.508095113346593,0.4433068296049597,0.4482127959542647
ps,50,16,0.5803068699097855,0.4009497404572352,0.45255476365672487,0.24105997516359345,0.6353835021372153,0.45555909029645303,0.4426779438370018,0.44566422898353786
ps,60,16,0.5758478431248325,0.42021242901841815,0.45616929631788433,0.247564287721633,0.5547589402062438,0.4575485845300501,0.44703505952704226,0.4330563229341332
ps,70,16,0.5781244771070962,0.4180618023829082,0.41885647031651657,0.24087529481594103,0.5920736671884562,0.4434599115275812,0.43119386236978285,0.4429038468846791
ps,80,16,0.5719682719417304,0.42591558903301974,0.4219739651253887,0.23827521945137475,0.5934638393856939,0.4414351735338292,0.4408532513190417,0.4329438126606783
ps,90,16,0.5708068096333548,0.42286860653291,0.4132871389571466,0.24706714742632527,0.5932445963450778,0.43808136474223863,0.42522810269959166,0.43029231789734534
ps,100,16,0.5519986119894934,0.42650105178780723,0.4259257430895292,0.24796691560827283,0.5946957136461504,0.4581691431861448,0.4290078706223258,0.43207276831524355
all,1,32,0.4213288769037561,0.25281881249117566,0.5696307400386607,0.18067274071690248,0.666460385973405,0.5351830812222205,0.49250672495871667,0.42905415565658145
all,2,32,0.4856785534890053,0.2881835050241662,0.5803841307389975,0.19282336704031058,0.689544449070173,0.5546004842514214,0.5008258148772027,0.43978563441990415
all,3,32,0.5069510904268227,0.30284609600970847,0.5766217264076072,0.20715157091236977,0.6916826435995493,0.5511237476131233,0.49333953009907316,0.44575537970212464
all,4,32,0.5036004430175822,0.315951950448915,0.5816946837062673,0.2056332723218474,0.7090607636258398,0.5681804923837359,0.4876836179062947,0.4470491610066761
all,5,32,0.5160596114869181,0.33024163821322017,0.5763223461128844,0.21974102169444165,0.7172100329089924,0.5627981786722206,0.49198015027809494,0.44153831273554905
all,6,32,0.5202214866789713,0.3400775143353583,0.5640057444220125,0.2182953691189794,0.7361782836071169,0.527376508066434,0.4907719377194963,0.4389094201800843
all,7,32,0.5383252717099757,0.33136258241350214,0.5593952594659581,0.22540326648294207,0.7402423394425811,0.5446077542380714,0.47930602546190565,0.43843705016460266
all,8,32,0.5489359524950453,0.3530478263118792,0.5630428675108792,0.2133180356348309,0.7593041183470903,0.5356307780087525,0.4879932815484202,0.4549428716109657
all,9,32,0.5530691341808786,0.35514076374062825,0.562929809027758,0.2194906294366726,0.7374233879517993,0.534570713509678,0.48192673956975474,0.442542641179292
all,10,32,0.5360162523529948,0.3630595216873479,0.5645009877873739,0.2208223219376848,0.7370948070472291,0.5323038508932363,0.475016619077069,0.44543799227206143
all,20,32,0.5812102506959087,0.3969853203162397,0.5435107212976142,0.22296439521396572,0.6989063488841415,0.5379636444951255,0.4682504686259008,0.44857927872537484
all,30,32,0.5725109637918748,0.3877128289254513,0.46432431039952154,0.23459476076700564,0.6607832666836797,0.5112182731914218,0.4638372451740514,0.4539667954348089
all,40,32,0.5829651876303394,0.38636033684952026,0.4639289451501533,0.23409749474935618,0.6743745029433429,0.4455565119256443,0.45913439890849234,0.4496009435873654
all,50,32,0.5820109949656878,0.40632212479853536,0.42191157864068346,0.2423784330443032,0.6357642982316795,0.4567504493298159,0.46536301126832547,0.4545027478902909
all,60,32,0.5771064390308996,0.42333873666904986,0.4544308081035629,0.2399116980926132,0.5850071162797463,0.4431787460048276,0.45711019606404923,0.43856797503749995
all,70,32,0.546667776891731,0.4193561459156447,0.4246378815580756,0.23882631973348728,0.5936200508740518,0.44081868002103514,0.4417407944660565,0.45306846079470003
all,80,32,0.5766652014238984,0.4240435946936309,0.4243123134230271,0.2500148460149955,0.5941047204242323,0.46001265257382506,0.4185960534491923,0.4430123518798647
all,90,32,0.5678006346358799,0.4225914613801623,0.45543595223180433,0.24004415801941192,0.5953331287574037,0.4391693278397797,0.41610672126991205,0.4518546354465677
all,100,32,0.5659118791052631,0.42748748543837967,0.4243092221228609,0.24828139082321354,0.5973210853045746,0.4593984407466918,0.41091167951047,0.44832178141528733
unweighted,1,32,0.41387515653857376,0.25255215269417675,0.5667639916352718,0.17887664226380917,0.6673714469343149,0.5498396470372279,0.4957371161922982,0.4309542635665481
unweighted,2,32,0.4782853164597827,0.2936812524948616,0.5775619068761143,0.19539843238010163,0.688932281738053,0.5571433669810759,0.49863730619910246,0.4424199981699458
unweighted,3,32,0.49291527656625556,0.3116885958627096,0.5764186279879386,0.20781022952972247,0.6842429384312241,0.5506399703963459,0.4954113742873484,0.43481489817620733
unweighted,4,32,0.5034107823754232,0.3146180307851247,0.5815498322579732,0.21121457580817338,0.6915548039618771,0.5726269305947181,0.4914293000928615,0.43784120907432184
unweighted,5,32,0.5166740387049109,0.3264924254620522,0.5763223461128844,0.2172136913166591,0.7240534664059455,0.5528080026428364,0.48750388227707175,0.4400698317653491
unweighted,6,32,0.5240692586111013,0.34353965527354247,0.5656935602083013,0.21712599505720795,0.7294543599751734,0.5608273675773039,0.48393718314029743,0.44852275847659856
unweighted,7,32,0.5233161639761786,0.349485750097408,0.5653801419696562,0.22203740819609435,0.7180750200422098,0.5452583257498081,0.4894748575540056,0.44241802245174605
unweighted,8,32,0.5338711232543505,0.34474896740432115,0.5629652973229677,0.2176608920285492,0.7426990069533711,0.540227948856609,0.4885128956962814,0.44659412761698986
unweighted,9,32,0.5663802102637033,0.35696215473570914,0.5589674768977135,0.21936510260359937,0.7481797575003506,0.5362936785818179,0.47931440834692196,0.4464367891723002
unweighted,10,32,0.541050897459849,0.3655447304064135,0.5598800034588785,0.22520953855721662,0.7216754695652139,0.5323039491107843,0.46728654091920013,0.4436907721182987
unweighted,20,32,0.5989917365903316,0.40692495820354835,0.5426601250730005,0.22804127313096906,0.6990031860627499,0.5171289866610327,0.47063943999707347,0.4450082296234009
unweighted,30,32,0.5892902269469591,0.4095376949663326,0.47378731309583194,0.23134786332185087,0.6608927580476032,0.511122801729213,0.4502793562651935,0.438681181520918
unweighted,40,32,0.5834655864842161,0.4083930896723912,0.4639289451501533,0.23735762994155674,0.6306002675581535,0.497747082735764,0.4555403794429513,0.45472663830299853
unweighted,50,32,0.5820109949656878,0.40630133646143046,0.4210579072022222,0.2473211591876658,0.566407461017133,0.443594954970513,0.4572486728128489,0.44770094360424906
unweighted,60,32,0.5762244786626918,0.42408881432720474,0.41885051407167717,0.24733095923145862,0.5861343810468258,0.4575020486030497,0.44285427501608,0.4444768686255196
unweighted,70,32,0.5766300857566848,0.4078100088205211,0.42299449492471275,0.24545751082248368,0.5946237098017397,0.44091877937075297,0.44207883809784365,0.4352756772534035
unweighted,80,32,0.5742858434239844,0.3943181216590809,0.4246548829806244,0.2469906413815753,0.5939322995672226,0.4397523207460752,0.43934348514943117,0.44491373258143313
unweighted,90,32,0.566421813903939,0.3952769429269707,0.45554151370987345,0.24702698978880375,0.5952189926259023,0.43840589974110067,0.42886352746731127,0.43837697210625215
unweighted,100,32,0.5515948021128659,0.42754811209807353,0.42052098264474824,0.24743781443329327,0.5218810132754808,0.4592700785662344,0.44233620381667116,0.4452834018087066
queue,1,32,0.4127216903649134,0.25340061756353544,0.5702656316887985,0.1812975975339284,0.6744229286851375,0.5355687497395175,0.4930741114303346,0.4332163389546286
queue,2,32,0.47821005464443467,0.286360708700188,0.5707108753488362,0.19544785621988514,0.685644421586339,0.5465083448131984,0.49291801356050524,0.4296145018003859
queue,3,32,0.49755727346197137,0.3055185411864815,0.5690356024265761,0.20875998932498566,0.6918636530097381,0.5638841036676546,0.49226954142794266,0.43538378464962313
queue,4,32,0.5116449458095477,0.31765525020680124,0.5841179604404337,0.21120370169017544,0.7086158654887479,0.5615916001394317,0.48973946419789327,0.437509453630688
queue,5,32,0.5104517593624072,0.31960260032588766,0.5784060230445381,0.2147837358975412,0.7161643295241611,0.5452979931938596,0.48709582072778895,0.4350665273330397
queue,6,32,0.5219735182823665,0.3351794602053894,0.5663558878985206,0.21405898581210156,0.7241788242189002,0.5471608371957538,0.4839192367492645,0.43740367383440737
queue,7,32,0.5281338431652188,0.3423517319619977,0.5665905137527659,0.22022873628759582,0.7327089030593561,0.5344527489543406,0.47876048591652975,0.440951882691822
queue,8,32,0.5416848970345062,0.34439957918061775,0.5640383134017446,0.22713013818362707,0.7550401517379676,0.547854136445378,0.4779795307627214,0.4344162059762246
queue,9,32,0.5392050588239372,0.3469579900283601,0.5731238630245443,0.21505835024261988,0.7496607606363127,0.5400253281126227,0.4784034852594636,0.4367742560793401
queue,10,32,0.5489883816160436,0.35385358617915386,0.5455971006784192,0.2237404021512949,0.7309166950529321,0.5196498826701541,0.4807825341063047,0.4366020802144892
queue,20,32,0.572319120480294,0.37715304315074405,0.5183641143769965,0.23072309164625865,0.700693360040842,0.5373794759677176,0.46829211839940765,0.4497611181030869
queue,30,32,0.5870919676580563,0.4047526327233871,0.4663002456069843,0.2332665091982271,0.6530201546396378,0.5073348080447168,0.43936721044599114,0.4499883196151331
queue,40,32,0.5810405466139421,0.3999405021046594,0.36446070139497094,0.23183594795288126,0.6587783306974605,0.5078855586553113,0.46062492360059987,0.4341387803702939
queue,50,32,0.5447430112948131,0.38457757707308465,0.4233747207393821,0.23681544348682304,0.6354294883161529,0.45501164581370523,0.4586285347202431,0.4484513787454164
queue,60,32,0.5783102564627013,0.39241120384218625,0.3634580021280785,0.23638267496797738,0.5952839342331387,0.4446743853829004,0.4464845520287125,0.4492714625688858
queue,70,32,0.5785272687029723,0.421686221449691,0.4230300475129223,0.23686018446443693,0.5962007364708674,0.44438701351290216,0.4424262444729437,0.4468095621460627
queue,80,32,0.5740043848082591,0.4251545449756798,0.45331644465308596,0.24054533846181472,0.5941047204242323,0.44154477754248345,0.4393187832418436,0.43184917742205725
queue,90,32,0.566421813903939,0.39332856787684456,0.4221905449601572,0.23890072444725405,0.5953331287574037,0.45977397992387686,0.41446658193931857,0.4338276002823214
queue,100,32,0.5659118791052631,0.4259102988725061,0.42304979110507046,0.24941212916525798,0.5973210853045746,0.4579733961461053,0.4292449373241879,0.436578706274243
ps,1,32,0.4039745365996602,0.2524786727131739,0.5699727489140346,0.18081385590292082,0.6757250460775233,0.5464898951938739,0.4896326471250632,0.4299030665615516
ps,2,32,0.4843590385945174,0.28137405039557706,0.5786818699837076,0.19383271481864098,0.6849461703304153,0.5453802444124513,0.4896747273795114,0.44228957993519935
ps,3,32,0.4950193854549503,0.308066251793955,0.5677780794626033,0.20806709898661796,0.6905568701585463,0.5423611879561719,0.4903668333101074,0.4404873418790454
ps,4,32,0.5027910057653977,0.3163675063815473,0.5828713935590046,0.2060180071191893,0.6976040310933422,0.5587781152887237,0.48541736517128375,0.4279762160416468
ps,5,32,0.5343357430760324,0.3275699405621405,0.5772492905357207,0.21372836308646395,0.7050986740198589,0.5451640085635109,0.4765430791905511,0.437750569783219
ps,6,32,0.5359287477561832,0.3298192485464501,0.5632215665971402,0.22253779103521193,0.7335784257429635,0.5370910939901715,0.47973067278687404,0.4299868700205211
ps,7,32,0.5383416939423662,0.34004754972095536,0.5670509679092345,0.22259744969970366,0.741779683219748,0.5403607786171115,0.48393920184286116,0.4387053649183963
ps,8,32,0.5419666180980877,0.34972627107042215,0.5646826289515321,0.22266920461245515,0.7366848560179452,0.5417841626688631,0.47260079536376587,0.43670621395730547
ps,9,32,0.5343641225035033,0.35444745731373706,0.5642961432787531,0.21735141165143473,0.7532600566613448,0.534144554165237,0.4729016636978368,0.44144159787580034
ps,10,32,0.5528097301217997,0.3573583820502278,0.5628637391786387,0.2207390699083946,0.7490606012830437,0.539949500317829,0.4758100290517606,0.4415446973258524
ps,20,32,0.5731386302236013,0.38379786310497876,0.5169894922379926,0.22689972853922757,0.6990218720732311,0.5093609651077321,0.46637676990148347,0.4434398316980647
ps,30,32,0.5506387055936168,0.40478853895361394,0.4755816214917862,0.23514505266681837,0.6620035417629186,0.5045247354587155,0.43829926331554653,0.442553213078474
ps,40,32,0.5848299828034995,0.3953001569689475,0.4619033389974305,0.23447735181000776,0.6743386183392729,0.5075396738467279,0.449317902252908,0.4333782459412918
ps,50,32,0.5792465453716368,0.405801566618125,0.4222126170957999,0.23167997622285294,0.634998125203519,0.4557946592697984,0.4510955287189365,0.4306038684932661
ps,60,32,0.5775248615471903,0.41789573074534,0.4215852535937124,0.22560366243788466,0.5950898413539518,0.46146226208468905,0.45261881648583485,0.4217296036676715
ps,70,32,0.5727474984703825,0.4216159911251932,0.36685432584570105,0.23955052002024635,0.5964889923319103,0.44234698138654915,0.4483405422578577,0.43534845612881745
ps,80,32,0.5717821519662292,0.4264244154172069,0.4546571026605496,0.24409297719241696,0.5926681564040822,0.44145168257776496,0.44003112319521753,0.44234787748690246
ps,90,32,0.5715473330522035,0.422808787695667,0.3591190705865087,0.23266481015360355,0.5449491755313192,0.4382939912876956,0.43563183039698095,0.4404961639029726
ps,100,32,0.5545377903677822,0.42628085235464513,0.4231756625811661,0.24430707047563907,0.5963871019014486,0.4578286155313415,0.4375906135531751,0.4446253634047242
all,1,64,0.4182916983453782,0.25113394225317304,0.5697461172448867,0.18025014785785567,0.6688607370726275,0.5456374377321039,0.4939506995906437,0.43172537845679243
all,2,64,0.47967729557039185,0.2929135921587788,0.5799459130164476,0.19292008715068232,0.6886767972082549,0.5551987753315973,0.4979566249659504,0.4420646538427629
all,3,64,0.5089639124391644,0.3037407976100864,0.5761857022735599,0.20951351151022837,0.6913512801094526,0.5644999501930252,0.4969235839175322,0.43207833404970636
all,4,64,0.5161383280279773,0.32019747993944175,0.5809554724683761,0.21346967003979755,0.6939961948467438,0.5479782957568036,0.49648898443649314,0.42774856640855297
all,5,64,0.5314704888895798,0.33199212297453784,0.5768514250270451,0.22008449807585104,0.6890571854544556,0.5335980904082512,0.4870373819711649,0.4466675865978734
all,6,64,0.5312637008876397,0.33627012496880354,0.5391975082541005,0.21953036063515435,0.7361782836071169,0.5302056368401263,0.4902696284478016,0.43808071624538836
all,7,64,0.5337474592132376,0.3575737638378458,0.565595660876591,0.21502249215866887,0.7353898501852956,0.5332346492121693,0.485826255263986,0.4379676917411447
all,8,64,0.53734667907442,0.3568026362760803,0.5616083426588917,0.2165251735392073,0.7485451558394617,0.5355753664570209,0.4885918072009931,0.44570594419183296
all,9,64,0.5404627223846244,0.3500774389027547,0.5398644423946714,0.21776381996348082,0.7317698342344342,0.5346073838069624,0.4747324477822424,0.4380826161203732
all,10,64,0.5668486214023646,0.35707462214323754,0.559202976860734,0.2187036490969852,0.7258100397554723,0.5212880498177999,0.48329813705677094,0.4439805578529215
all,20,64,0.5988077478854997,0.39288699443940633,0.48553383519689763,0.2179020597171776,0.6989063488841415,0.5125361284212446,0.47423951148598026,0.4453887083360577
all,30,64,0.5892902269469591,0.4019583049190916,0.46432431039952154,0.2333122831035302,0.6607832666836797,0.5112182731914218,0.4616110903731539,0.43880003337762546
all,40,64,0.5817601535573592,0.40242031631015446,0.4639289451501533,0.23661345951870022,0.6743745029433429,0.46083107490952063,0.461490870475029,0.45315682863981477
all,50,64,0.5159986957024751,0.4169986293112731,0.45427742715836894,0.2414509765499965,0.6357642982316795,0.46315805908253427,0.4489331063326804,0.44886043333376985
all,60,64,0.5771064390308996,0.42346142196176384,0.4544308081035629,0.23973269837501715,0.5850071162797463,0.45756878577434995,0.44761872348251663,0.44865930155804956
all,70,64,0.5791472847258017,0.4197916151829658,0.4561909292451847,0.24607201414725866,0.5936200508740518,0.44081868002103514,0.44700637685026906,0.44706155308709333
all,80,64,0.5766652014238984,0.4221450634121822,0.4243123134230271,0.24696316912587088,0.5941047204242323,0.4598691545362008,0.4406272437141949,0.44264297402168196
all,90,64,0.5684136657672696,0.3269245185637655,0.3650228385995672,0.24810394005250183,0.5953331287574037,0.4391693278397797,0.4432870800204459,0.4430716830190093
all,100,64,0.5659118791052631,0.42661494822857576,0.4243092221228609,0.24919676926179218,0.5973210853045746,0.4593984407466918,0.41070721540375094,0.43825699711864746
unweighted,1,64,0.4189966437767401,0.2525291493651984,0.5744653236445385,0.18211622716824544,0.6765911375270753,0.5419083353887902,0.4950398281423738,0.4339737932375927
unweighted,2,64,0.47082692919947716,0.29080821601463575,0.5803749560915742,0.19479613047519545,0.6829210829671926,0.5619823909415856,0.4993889532840696,0.4362456111038114
unweighted,3,64,0.49658029853339847,0.3014135166107807,0.5694366963433392,0.20807545570025338,0.6837125215971873,0.5633583679036752,0.4974071872924299,0.4472103992642143
unweighted,4,64,0.5199099384293974,0.3230070194067368,0.5809554724683761,0.20876420660779077,0.6908760000376136,0.5720769820802941,0.4928413931559522,0.4396956169445545
unweighted,5,64,0.5145898091710743,0.31870156592156185,0.5732937601237155,0.22006033642364664,0.7231131466943848,0.5470585190496678,0.49448660308541836,0.44047881713852094
unweighted,6,64,0.5299148146987384,0.34157456395975105,0.564591640619876,0.21556767934805066,0.7155292927180134,0.5468101651316658,0.48310605502062814,0.4500424368225841
unweighted,7,64,0.5379656712703977,0.3458906049606361,0.565595660876591,0.2274192622182826,0.7430794221255677,0.5359878180394254,0.4849175505004186,0.44952878046175554
unweighted,8,64,0.549510111198696,0.3456463041701738,0.5629432434721305,0.21831796600544723,0.7485768435130823,0.5476400311381758,0.481757010162586,0.4449608784603444
unweighted,9,64,0.533657714231969,0.3561776381448779,0.5623242923016438,0.22350442294070705,0.7480858470905161,0.5006324744942143,0.4767097977366018,0.4453032586204165
unweighted,10,64,0.5681171593799618,0.3626253493446886,0.5635688494534505,0.22575423397742503,0.7370948070472291,0.547946073447444,0.4824371264824692,0.44506353070216836
unweighted,20,64,0.5792568611155747,0.3857217985863165,0.5181942238614633,0.23153188662417967,0.6989330389751887,0.5388413549399664,0.45928826067846534,0.4424064580543766
unweighted,30,64,0.5897955524816915,0.401766084802665,0.46440689590371903,0.23583029575210207,0.69996969056231,0.5120465923029283,0.45946596868689665,0.448506467482716
unweighted,40,64,0.5834655864842161,0.4083930896723912,0.4254397363482687,0.24617694195892245,0.6738802787263488,0.5107680583796076,0.46186080269530627,0.4452304860682186
unweighted,50,64,0.5812876589980187,0.40680412054232123,0.4214786542906926,0.24156906366329423,0.6343083991950275,0.4568611253739388,0.44951562778221654,0.43307190154779995
unweighted,60,64,0.5747639513192337,0.4231613034501972,0.42324693295885185,0.23450643249629669,0.586805617284523,0.44314033680436943,0.4546109132925177,0.43588121691213444
unweighted,70,64,0.5776075146497992,0.4207405510591537,0.36587474208997856,0.24113157462558743,0.5942755673658893,0.4616905274233858,0.4130468660873861,0.45077715599776835
unweighted,80,64,0.5746236344907333,0.42463648662098835,0.3657556907082168,0.24032872154043763,0.5941047204242323,0.4397984877884254,0.4403791343829424,0.433431335832199
unweighted,90,64,0.5703827899706051,0.4239884424302522,0.44928560206570595,0.24882260839585715,0.5953331287574037,0.4383996781006617,0.44443186268802354,0.44800562272924227
unweighted,100,64,0.5668649024113164,0.42746506137996704,0.4214542894560065,0.24619170850474845,0.5970484824618016,0.45931788909555415,0.4338729124398397,0.44462249022563094
queue,1,64,0.41258696438042586,0.25225087133299023,0.5722530811867965,0.1812988755353713,0.674600514110871,0.5341302913608443,0.49743466078101656,0.4336368084714473
queue,2,64,0.47620678045873543,0.28804284873575875,0.5769617705867199,0.193223134915047,0.6885138086910789,0.5444076081285244,0.492218296702948,0.43638811374396264
queue,3,64,0.5021416507203087,0.29970915717389873,0.5733349225852498,0.20599911827090117,0.6920774154689843,0.5445483393316821,0.4886420921801033,0.4334364919712829
queue,4,64,0.5193446420001614,0.31835062446963486,0.5686542481443754,0.20924201737666054,0.6890437698848397,0.563832832232469,0.48815343586041005,0.4253464704491687
queue,5,64,0.518719354159343,0.3278187778170736,0.578284951711255,0.22256656529677865,0.7085841429885015,0.5417621215574804,0.4904853453368408,0.4361251634236042
queue,6,64,0.510660185047595,0.34227843301159727,0.5661168463424538,0.2175873410565772,0.7336149097942496,0.5472702023310566,0.48400146955424084,0.4439404424237819
queue,7,64,0.5323348569475566,0.34583387272424393,0.5633979846934213,0.21975379600525008,0.7548845120164126,0.5503890578246784,0.4787175389393153,0.4389571457241434
queue,8,64,0.5414072817779567,0.3484431290895062,0.5629894880028372,0.22247660342225845,0.7542667074684459,0.539280433571869,0.4704886771137641,0.4385919905650277
queue,9,64,0.5488970704832506,0.35024937453240707,0.5639614290485161,0.2119846728355528,0.7497374527158721,0.5459217772768582,0.47514335777994016,0.44199039362906295
queue,10,64,0.555726589843969,0.3660741298028232,0.5631654511287593,0.2228765839239567,0.7384155237651437,0.5323317456278521,0.4781530603561319,0.42149265909392786
queue,20,64,0.568116270724811,0.3951865804145202,0.5432670274930401,0.22587212417263577,0.6761572754965668,0.508541261459094,0.44991980996757,0.4414801710489524
queue,30,64,0.553694117032759,0.40573997962225644,0.47739926624994755,0.23485105576363277,0.6591427621526166,0.5056435679435807,0.4628617091722171,0.43808089330525857
queue,40,64,0.579452060629307,0.38171726728711075,0.4218720393068781,0.2436025305533833,0.6743303513727852,0.5086053643441518,0.4592475460526884,0.4456052872361237
queue,50,64,0.5810715403697224,0.40308228797820733,0.4206911307716805,0.24041287081868606,0.636087353245552,0.4620687890826741,0.4490563584735969,0.4465744933352961
queue,60,64,0.5774787346248382,0.4170744580774835,0.4538777484591948,0.24017320134129624,0.5952839342331387,0.44385517095295474,0.44254946972044995,0.4499413788193513
queue,70,64,0.5422881672856231,0.4230970716833681,0.4246378815580756,0.238627877771284,0.5957819215427612,0.442579550641316,0.42488213805568675,0.4472652137410309
queue,80,64,0.5754764632888026,0.3959884728067312,0.45331644465308596,0.24331639775892125,0.5941047204242323,0.4607917399892819,0.4271938053068758,0.4464876270831756
queue,90,64,0.5702633093626501,0.3946836034710188,0.45543595223180433,0.24890816442054747,0.5953331287574037,0.4594969308190334,0.43801523009974,0.4474068814426878
queue,100,64,0.5659118791052631,0.44012977105468265,0.42304979110507046,0.24807297365768222,0.5976043618685544,0.4579733961461053,0.43450440777865,0.4413147229459415
ps,1,64,0.4128592320121237,0.25236050287813033,0.5656571078085063,0.18015566861294516,0.6649409806506709,0.5356865917822513,0.4912473714420752,0.4277157851175525
ps,2,64,0.4817844205836524,0.28197881199873004,0.575738185522738,0.19667520844378972,0.6931260776212964,0.532706335512479,0.48938224294741667,0.44423689316424253
ps,3,64,0.5016940759303716,0.31632871134244445,0.5766365632328203,0.2093714860890773,0.7102332989936048,0.5491904984479097,0.4868283138643865,0.43162938824331526
ps,4,64,0.5138909971944797,0.31288135783914084,0.5820459126992072,0.2103012324432725,0.6916570500410266,0.5682666598765034,0.4772153943655087,0.4324427415505529
ps,5,64,0.5125307764032033,0.3278266562416008,0.5756721224321634,0.21301963823226827,0.717344237528683,0.5442802140960672,0.4882142470647799,0.4308792532439816
ps,6,64,0.5088513578082001,0.3349741885667302,0.5658458208810155,0.22154908549132182,0.7331517951038294,0.5366732210824906,0.4776515036521627,0.43195202342764477
ps,7,64,0.5358266530622516,0.35063651049497835,0.5675408226252634,0.22164530835556392,0.7414198425936016,0.5478866766051277,0.47700020378811425,0.4427979115642158
ps,8,64,0.5458613109264402,0.34645523298351005,0.5632055387606656,0.21757267538969058,0.7525848716695259,0.5436917383125857,0.4741981642524467,0.43455511462496943
ps,9,64,0.5404617265933523,0.34895736763265456,0.5649201894314853,0.22307724987059918,0.7438003743455167,0.529064464239388,0.4606928723693315,0.44248499848314776
ps,10,64,0.5477449302574426,0.3594511455728632,0.5049869696268058,0.2206211345468891,0.7367793529604414,0.5183799452915328,0.47243656616960333,0.44784659243156716
ps,20,64,0.5746144488459788,0.38528413617715745,0.5419923388752567,0.2351872053299375,0.7024760315258176,0.4487452320851913,0.45266929497371233,0.4439891997912205
ps,30,64,0.5640359757111814,0.3880123267760448,0.4643541488586954,0.23274475736021455,0.6577767813240943,0.5033308608149398,0.4366834734419788,0.42896108474469447
ps,40,64,0.5863185644579031,0.38029751892251734,0.45993057276160687,0.2344990853327191,0.6738762194748215,0.44117596068605486,0.45500227694787193,0.44894891202463216
ps,50,64,0.5463635945481881,0.27033001725927,0.42234686118668124,0.2423053618390456,0.6339028587963362,0.45581099747037707,0.4310800801638309,0.4228687323763768
