nthread,neighbor_modes,rates,cora,citeseer,wiki,pubmed,amazon-photo,amazon-computers,cora-full,ogbn-arxiv
16,queue,20,0.0107036431630452,0.012211561203002867,0.012723922729492167,0.0663538773854573,0.05942289034525547,0.12600708007812497,0.05161547660827634,1.3073360919952395
16,queue,30,0.014280398686726835,0.015628973642984968,0.019159634908040298,0.08067305882771807,0.08045943578084307,0.18585348129272455,0.05797020594278967,1.7858093579610186
16,queue,40,0.017095168431599864,0.017469008763631135,0.026632070541381767,0.10203218460083002,0.09947752952575681,0.24454975128173823,0.06883366902669266,2.198087533315023
16,queue,50,0.0196872552235921,0.0208404064178466,0.03229522705078123,0.1252981026967366,0.12251011530558262,0.2968326409657796,0.08139300346374506,2.7435184319814043
16,queue,60,0.023495435714721603,0.022825956344604433,0.033150196075439405,0.13867100079854325,0.1414612134297688,0.2975541750590006,0.09121139844258619,3.3451898892720537
16,queue,70,0.023849169413248633,0.026218096415201765,0.038228114446004165,0.14713652928670243,0.1662834485371907,0.36254493395487464,0.10294691721598304,3.655569553375244
16,queue,80,0.02684632937113437,0.028623104095458936,0.04062795639038083,0.1724909941355387,0.18549847602844233,0.36977171897888184,0.10863081614176426,4.039928754170736
16,queue,90,0.0280807813008626,0.029518604278564398,0.04228059450785317,0.1921404202779134,0.2104984124501546,0.43600408236185706,0.11758311589558915,4.359202146530151
16,queue,100,0.029305378595987905,0.029625336329142167,0.0439814726511637,0.21834230422973627,0.23966868718465167,0.4346547126770019,0.12836949030558265,4.407893180847168
16,ps,1,0.004236539204915333,0.0046965281168619335,0.004573106765747033,0.019050836563110303,0.0169137318929036,0.031155188878377232,0.017245451609293565,0.18575008710225419
16,ps,2,0.0049386024475097,0.006335814793904566,0.005952437718709232,0.0249662399291992,0.027853965759277302,0.051050583521525,0.02317126592000323,0.267988125483195
16,ps,3,0.006506443023681567,0.007725477218627866,0.007846752802530867,0.03264625867207843,0.03753201166788733,0.06601333618164057,0.02813076972961423,0.3748996257781982
16,ps,4,0.007988055547078432,0.009317477544148734,0.010005076726277599,0.0382921695709228,0.04476610819498693,0.0782387256622314,0.034827391306559194,0.48895859718322754
16,ps,5,0.009988228480021132,0.010681311289469368,0.0115602811177571,0.04843497276306147,0.05018194516499834,0.08711425463358556,0.03655934333801267,0.5956954161326091
16,ps,6,0.010894934336344368,0.0113488833109537,0.0126132170359293,0.05264321962992347,0.056349356969197566,0.10235253969828284,0.04092152913411454,0.7530467510223389
16,ps,7,0.011964718500773066,0.012754996617635066,0.013180573781331334,0.05477317174275713,0.06153949101765947,0.10423127810160318,0.0433715184529622,0.87032683690389
16,ps,8,0.014082749684651633,0.014140446980794232,0.014171520868937134,0.0641677379608154,0.06826663017272946,0.11675437291463213,0.0453740755716959,0.9988954067230225
16,ps,9,0.013266166051228798,0.014440298080444301,0.016087214152018168,0.06738336881001786,0.07399900754292803,0.12808505694071448,0.046664794286092104,1.1058265368143718
16,ps,10,0.014359474182128865,0.015791575113932234,0.017353932062784766,0.07748421033223467,0.07719000180562334,0.1394522190093994,0.04897061983744297,1.2254660924275715
16,ps,20,0.023268381754557265,0.025056282679239837,0.02962247530619297,0.13310225804646808,0.1391694545745849,0.258447806040446,0.0783143043518066,2.2070775826772056
16,ps,30,0.030815998713175436,0.03130722045898433,0.04139614105224604,0.18436169624328605,0.18210959434509275,0.3725778261820475,0.10549441973368323,3.061305205027262
16,ps,40,0.03507955869038893,0.03477295239766437,0.051056385040283175,0.22500848770141602,0.23244905471801752,0.4766486485799154,0.1204702059427897,3.97948964436849
16,ps,50,0.038587252298990835,0.03993225097656247,0.05812986691792803,0.2690143585205078,0.2742698192596435,0.6032942136128744,0.1560267607371012,4.700216611226399
16,ps,60,0.0395609537760416,0.04293131828308103,0.06191945075988767,0.3045564492543538,0.3094998200734456,0.7642420132954915,0.17243504524230954,5.436449289321899
16,ps,70,0.042443831761678034,0.04502797126770013,0.073218822479248,0.35594367980957026,0.36554948488871253,0.8961820602416992,0.1965087254842122,6.046249945958455
16,ps,80,0.046538670857747336,0.048234939575195264,0.0794442494710286,0.4211775461832682,0.4266183376312256,0.9861250718434653,0.22228248914082843,6.838167905807495
16,ps,90,0.052082379659016895,0.051933288574218736,0.08859014511108393,0.4453176657358805,0.4859335422515869,1.089860439300537,0.2632238864898681,7.292924960454306
16,ps,100,0.05504790941874183,0.053943157196044894,0.09154311815897616,0.4701526165008544,0.5429129600524902,1.0703556537628174,0.27042849858601886,7.98759134610494
32,all,1,0.005110343297322567,0.007281780242919866,0.007837851842244434,0.025041103363037033,0.010880152384440032,0.028975645701090437,0.0178000132242838,0.18883220354715982
32,all,2,0.004353523254394467,0.0067056020100911,0.005916357040405233,0.0249864260355631,0.016938447952270466,0.039180676142374596,0.023018678029378202,0.28883981704711914
32,all,3,0.004981438318888301,0.0069851875305175,0.006994803746541267,0.029091358184814398,0.0184992949167887,0.04077108701070147,0.027236461639404266,0.3619538148244222
32,all,4,0.0055301984151204,0.007695118586222266,0.006210883458455368,0.029367129007975196,0.023480812708536733,0.045228799184163365,0.0360201199849446,0.46296517054239905
32,all,5,0.006778558095296167,0.007427056630452466,0.006377458572387633,0.03880174954732253,0.0305359363555908,0.04655663172403966,0.033810059229532834,0.5152324040730794
32,all,6,0.006689071655273366,0.008134365081787033,0.005949338277180934,0.03700526555379227,0.0302170912424723,0.0510629018147786,0.036263942718505804,0.571902831395467
32,all,7,0.007782141367594333,0.008222659428914333,0.0065407752990722,0.038314819335937465,0.031188964843749965,0.05259180068969723,0.0375409921010335,0.6111611525217692
32,all,8,0.0074933369954426655,0.0085039933522542,0.0068651040395100674,0.037993033727010066,0.030334711074829032,0.05843289693196607,0.039171457290649365,0.7500917911529542
32,all,9,0.007537603378295833,0.008344650268554632,0.0071613788604736,0.03673164049784333,0.037446816762288365,0.06991561253865557,0.0411295890808105,0.8178768952687583
32,all,10,0.008283853530883767,0.008363644282023066,0.007282972335815367,0.036678949991861935,0.03344297409057613,0.068521499633789,0.041813850402832,0.9143471717834473
32,all,20,0.0102142492930094,0.010753631591796799,0.009434302647908467,0.05531485875447587,0.056014935175577735,0.11435087521870926,0.0511264006296793,1.4394785563151042
32,all,30,0.012581904729207333,0.014066060384114565,0.014488140741983999,0.07156459490458167,0.06234256426493323,0.15875951449076334,0.0542225042978922,2.006667375564575
32,all,40,0.013934850692748968,0.015860954920450802,0.0185302098592122,0.09182620048522944,0.08345341682434076,0.2075542608896891,0.06212353706359859,2.4107744693756104
32,all,50,0.014618237813313735,0.018192529678344668,0.024090607961018834,0.10243415832519527,0.10057393709818516,0.21437875429789224,0.08442234992980954,2.924673636754354
32,all,60,0.017039696375528934,0.018375714619954367,0.026428699493408165,0.11039400100708005,0.12174717585245767,0.2520263195037841,0.07907954851786293,3.3587513764699297
32,all,70,0.01715040206909173,0.0217010180155436,0.029006719589233364,0.13759446144104004,0.13488380114237464,0.28798341751098633,0.10845891634623203,3.91623854637146
32,all,80,0.019100189208984333,0.022905826568603467,0.029661655426025335,0.16541218757629392,0.1518591245015462,0.3241013685862223,0.095295508702596,3.773950417836507
32,all,90,0.01966595649719233,0.024067242940266867,0.03253300984700516,0.1745507717132568,0.17228515942891434,0.36419224739074707,0.11456672350565586,4.494702100753784
32,all,100,0.022036075592040967,0.02548178037007643,0.032581329345703104,0.19885786374409992,0.1941018104553222,0.36736321449279785,0.12208414077758784,4.611673514048259
32,unweighted,1,0.0067171255747477,0.007718563079833933,0.007163127263387,0.026822408040364537,0.0149335066477457,0.031176169713338135,0.025237242380777937,0.28336238861083984
32,unweighted,2,0.0071591536204019665,0.007393042246500633,0.0084466934204101,0.03653796513875317,0.021428346633911098,0.041774431864420536,0.03125135103861483,0.36072508494059247
32,unweighted,3,0.008266369501749634,0.008492787679036433,0.009309132893880166,0.037419319152832003,0.026548226674397733,0.04858899116516106,0.036181529362996366,0.4765413602193197
32,unweighted,4,0.009642601013183533,0.010468085606892866,0.008923292160034133,0.040495793024698835,0.03354048728942867,0.05375417073567704,0.038982629776000935,0.5504089991251628
32,unweighted,5,0.010532458623250267,0.0108668009440104,0.008931080500284768,0.04566709200541177,0.03643004099527993,0.05875817934672037,0.04171069463094074,0.6803447405497234
32,unweighted,6,0.011868158976236935,0.011951764424641867,0.0098475615183512,0.045385281244913665,0.040017286936442034,0.06969666481018064,0.042630513509114565,0.7729002634684246
32,unweighted,7,0.012954314549763965,0.011836210886637333,0.011153221130371066,0.04811151822408037,0.03827142715454097,0.07079704602559403,0.04618334770202633,0.8636355400085449
32,unweighted,8,0.012179374694824167,0.0127489566802978,0.010166803995768166,0.04765176773071287,0.041374921798706,0.08106605211893714,0.047430912653605106,0.9680624008178711
32,unweighted,9,0.013823350270589167,0.013177712758382101,0.010943492253621366,0.052091916402180936,0.0417836507161458,0.08947841326395663,0.046767711639404234,1.0396329561869304
32,unweighted,10,0.012563467025756767,0.015064557393391867,0.012568155924479133,0.051655769348144476,0.0444284280141194,0.09506988525390621,0.04798762003580727,1.1151440143585205
32,unweighted,20,0.014467398325602166,0.0184283256530761,0.017081340154011967,0.08038822809855137,0.07602262496948237,0.16221737861633298,0.06364234288533523,1.7764225800832114
32,unweighted,30,0.018373966217040967,0.0214491685231526,0.028131723403930595,0.09378123283386228,0.08282343546549474,0.246886412302653,0.07812770207722977,2.3525544802347818
32,unweighted,40,0.023748636245727463,0.024527629216512033,0.036573886871337835,0.1150103410085042,0.11433235804239905,0.32511846224466956,0.0934180418650309,2.8868861198425293
32,unweighted,50,0.025844971338907834,0.027668555577595965,0.04026722908020013,0.1460516452789306,0.13272690773010254,0.3824378649393718,0.10623375574747716,3.382042646408081
32,unweighted,60,0.025945186614990165,0.030565500259399365,0.039769649505615165,0.1647868951161702,0.16235391298929844,0.4307727813720703,0.12929026285807285,3.9548128445943194
32,unweighted,70,0.027409315109252867,0.028409639994303335,0.04775015513102207,0.1892110506693522,0.15054400761922196,0.49385738372802734,0.12889027595520017,4.4844898382822675
32,unweighted,80,0.029173771540323832,0.032684087753295864,0.04750084877014153,0.21828246116638178,0.18198307355244953,0.5494183699289957,0.14571229616800943,5.001964251200358
32,unweighted,90,0.02665527661641433,0.029803911844889265,0.0532716910044352,0.26830657323201496,0.2233322461446126,0.5846609274546305,0.16249624888102207,5.546960989634196
32,unweighted,100,0.029854218165079667,0.03305339813232416,0.05828984578450516,0.2847962379455566,0.2740957736968994,0.5847353935241699,0.1765966415405273,5.916403849919637
32,queue,1,0.0049254099527994335,0.0067520141601562,0.005914290746053,0.02218937873840327,0.01234436035156243,0.023133118947346966,0.0184858640034993,0.14407022794087726
32,queue,2,0.004507303237914967,0.0061161518096923325,0.0060946146647134995,0.02273503939310703,0.016994078954060833,0.0320808092753092,0.0216202735900878,0.16476337114969886
32,queue,3,0.0050612290700276005,0.006193319956461565,0.006454149881998633,0.02611263593037917,0.0211853981018066,0.0374350547790527,0.025341033935546833,0.2145073413848877
32,queue,4,0.0058510303497314,0.006914138793945267,0.006975253423054967,0.027542988459269134,0.0255202452341715,0.041296799977620396,0.025924126307169566,0.25803661346435547
32,queue,5,0.0074074268341064,0.007800022761026967,0.006944417953491167,0.0324041843414306,0.027976115544636998,0.043302218119303335,0.028446356455485,0.2999565601348877
32,queue,6,0.007536649703979467,0.007880767186482666,0.0087365309397379,0.034416834513346296,0.03080749511718743,0.047910769780476835,0.029356241226196268,0.3316275278727213
32,queue,7,0.008022149403889933,0.008873383204142167,0.0073249340057372336,0.03559986750284827,0.03169941902160637,0.052024126052856404,0.031515439351399666,0.3765050570170084
32,queue,8,0.007697264353434199,0.008650541305541966,0.008056720097859633,0.036517540613810164,0.0342199802398681,0.05674680074055983,0.03252108891805006,0.43369928995768225
32,queue,9,0.008452097574869732,0.008729775746663367,0.0079301198323567,0.03874468803405756,0.0350267092386881,0.06236267089843746,0.0332400798797607,0.4333659013112386
32,queue,10,0.0082174142201741,0.0090723037719726,0.008840004603068,0.03840645154317217,0.03695424397786453,0.06538422902425127,0.035101334253946896,0.48600101470947266
32,queue,20,0.0109930038452148,0.012278556823730434,0.012158950169881132,0.05281098683675124,0.054089625676472936,0.11076641082763666,0.0428689320882161,0.9858973026275635
32,queue,30,0.014475742975870733,0.015036344528198166,0.018748919169108036,0.06953334808349607,0.07105374336242669,0.14115762710571286,0.052337249120076465,1.3474044005076091
32,queue,40,0.0165488719940185,0.017925580342610634,0.025579055150349868,0.0840363502502441,0.0886108080546061,0.1937248706817627,0.05790686607360837,1.5997512340545654
32,queue,50,0.01875034968058263,0.021037658055623333,0.02861309051513667,0.09989730517069495,0.10675207773844397,0.2219858964284261,0.07155903180440262,2.125472942988078
32,queue,60,0.021144866943359333,0.023807446161905863,0.0317761898040771,0.11252212524414057,0.12135895093282059,0.24021911621093747,0.07974576950073237,2.249705712000529
32,queue,70,0.023540019989013634,0.02723431587219237,0.0347508589426676,0.11922335624694821,0.1372860272725423,0.2725643316904704,0.08607578277587886,2.5324201583862305
32,queue,80,0.024884541829427065,0.027606964111328063,0.03656228383382157,0.1309819221496582,0.16250260670979816,0.30140264828999835,0.09310142199198398,2.9914477666219077
32,queue,90,0.026757955551147433,0.02952877680460607,0.038588603337605734,0.1457010110219319,0.17805647850036616,0.35736680030822754,0.09861890474955233,3.161537806193034
32,queue,100,0.02778116861979163,0.029334147771199505,0.038719415664672796,0.15600633621215818,0.19731450080871582,0.3659499486287434,0.10922050476074213,3.4887246290842695
32,ps,1,0.0049491723378499,0.005528370539347267,0.005966822306315067,0.017700195312499965,0.012775977452595965,0.023239533106485966,0.019324382146199463,0.16061703364054358
32,ps,2,0.005900621414184534,0.007829586664835568,0.006261666615804001,0.0215848286946614,0.021225214004516567,0.03851771354675287,0.0236289501190185,0.20786992708841956
32,ps,3,0.006821552912394167,0.0073096752166747665,0.0083123048146565,0.02673085530598953,0.029367049535115534,0.04940557479858397,0.028404315312703404,0.2941568692525227
32,ps,4,0.008559862772623666,0.008690357208251932,0.009440263112386,0.03073167800903317,0.036569118499755804,0.05558713277180986,0.031597375869750935,0.3681938648223877
32,ps,5,0.0103991031646728,0.010017315546671466,0.010178724924723267,0.035048007965087835,0.039601008097330664,0.06265433629353837,0.03401803970336907,0.4737146695454916
32,ps,6,0.011699517567952433,0.015180985132853167,0.011096715927123966,0.0372556845347086,0.04226533571879067,0.07098237673441563,0.036203145980834905,0.5551356474558512
32,ps,7,0.012066523234049433,0.016328016916910767,0.0113937060038248,0.04071013132731113,0.04614265759785967,0.07829459508260087,0.037588357925415004,0.6588389078776041
32,ps,8,0.013108650843302334,0.017323573430379165,0.012129783630371066,0.0413448015848795,0.0483912626902262,0.0854708353678385,0.04025069872538243,0.7964877287546794
32,ps,9,0.013954480489094999,0.0184422334035237,0.012808720270792603,0.04444813728332517,0.05186724662780756,0.09437147776285804,0.04116662343343097,0.8983782132466634
32,ps,10,0.014202833175659133,0.0196452140808105,0.013650337855021101,0.0453995863596598,0.05428504943847651,0.10167296727498368,0.043208122253417906,0.8914026419321697
32,ps,20,0.0212910970052083,0.022663990656534766,0.023232618967692,0.07633996009826656,0.09315824508666987,0.17412789662679035,0.06179221471150714,1.6792705853780112
32,ps,30,0.026063919067382767,0.0270909468332926,0.03264856338500974,0.09787106513977047,0.11978411674499506,0.2516037623087565,0.0802056789398193,2.58178448677063
32,ps,40,0.0304319063822428,0.030664841334025035,0.04089593887329093,0.13054410616556794,0.15055290857950843,0.34859999020894367,0.09991653760274244,3.0253000259399414
32,ps,50,0.0310742855072021,0.035661300023396764,0.04493387540181473,0.13855377833048496,0.18996906280517573,0.425174872080485,0.12481586138407383,3.6190227667490644
32,ps,60,0.03502082824707027,0.03528054555257157,0.0510946909586588,0.16585540771484375,0.21595835685729975,0.46660335858662916,0.13929112752278644,4.24518092473348
32,ps,70,0.0360771020253499,0.03802927335103346,0.05642024676005043,0.19434094429016113,0.259188969930013,0.5752252737681072,0.16584722201029453,4.948387145996094
32,ps,80,0.03854958216349283,0.0384747982025146,0.06289267539978023,0.2164244651794433,0.29119404157002765,0.6841177145640056,0.18715985616048172,5.212696075439454
32,ps,90,0.0443362394968668,0.043548027674357066,0.06726153691609693,0.23984996477762854,0.33879105250040686,0.7668184439341228,0.20510347684224445,5.508348147074381
32,ps,100,0.0435273647308349,0.04752484957377111,0.07168340682983393,0.26014924049377436,0.378745953241984,0.9073775609334311,0.21429149309794104,6.2358661492665615
64,all,1,0.0106426874796549,0.0084466139475504,0.007106304168701101,0.028252124786376932,0.0123709837595621,0.0306026140848795,0.019284566243489565,0.18238631884256992
64,all,2,0.0076677799224852666,0.006755987803141233,0.006886800130208301,0.026099920272827065,0.0165951251983642,0.038266817728678335,0.023608207702636667,0.2840724786122639
64,all,3,0.0100476741790771,0.0068527857462564335,0.007026116053263334,0.028961579004923438,0.022241512934366832,0.04068922996520993,0.026256163914998333,0.36493825912475586
64,all,4,0.011592706044514933,0.008052825927734333,0.007038911183675067,0.029930353164672803,0.02363530794779453,0.06331920623779291,0.029431740442911768,0.45630900065104163
64,all,5,0.013290405273437434,0.008306741714477501,0.007236321767171167,0.0407323837280273,0.024643023808797133,0.043281952540079695,0.03408813476562493,0.49492176373799646
64,all,6,0.012526909510294568,0.009520053863525366,0.0073596636454264,0.0339302221934,0.0291072527567545,0.05006154378255204,0.0323829650878906,0.552764892578125
64,all,7,0.012270212173461865,0.012286980946858667,0.008158047993977832,0.03663897514343257,0.028370857238769503,0.0539280573527018,0.03730916976928707,0.5965971151987711
64,all,8,0.0135833422342936,0.010985612869262633,0.008538564046223933,0.04095578193664544,0.0314888159434,0.054363171259562096,0.03915476799011223,0.6736878554026287
64,all,9,0.010829925537109333,0.012555201848347932,0.007936557133992467,0.04284906387329097,0.03354128201802566,0.06084434191385896,0.03921786944071447,0.7149704297383627
64,all,10,0.0111165841420491,0.010212818781534799,0.008563756942748966,0.04490240414937333,0.035069942474365165,0.06782619158426917,0.036698579788207966,0.8068703810373943
64,all,20,0.012197176615397067,0.012132962544759065,0.011302630106608034,0.053825378417968694,0.0512785116831461,0.09977404276529947,0.04577922821044917,1.2781942685445151
64,all,30,0.014128367106119734,0.015936851501464802,0.015212138493855765,0.07178163528442376,0.06141074498494463,0.16398843129475907,0.054554859797159766,1.530598481496175
64,all,40,0.0169421831766764,0.015792528788248668,0.020991404851277633,0.07821408907572426,0.08093674977620441,0.18009869257609046,0.06649398803710935,2.010064442952474
64,all,50,0.015502770741780567,0.018056869506835865,0.02299618721008293,0.10029554367065427,0.09474428494771317,0.1905101140340169,0.07768583297729487,2.4406132698059086
64,all,60,0.016352891921997,0.019525925318400035,0.024254480997721335,0.1210347016652425,0.1097340583801269,0.23986601829528803,0.084391434987386,3.0343416531880694
64,all,70,0.0187242825826009,0.022754987080891898,0.028621832529703732,0.11441373825073241,0.12470674514770508,0.27371271451314283,0.0880030790964762,3.3385110696156817
64,all,80,0.020529270172119064,0.0236585140228271,0.02789298693339027,0.15120895703633622,0.14827513694763178,0.3118460178375244,0.09567443529764803,3.9098741213480634
64,all,90,0.019322554270426368,0.025438944498697866,0.0319746335347493,0.1410765647888183,0.15810958544413242,0.3283552328745524,0.12076195081075028,4.078946590423584
64,all,100,0.023145755132039335,0.025536060333251905,0.031149069468180267,0.16424083709716794,0.17945806185404456,0.31101544698079425,0.10769311587015781,4.461646318435669
64,unweighted,1,0.010189294815063433,0.011383533477783167,0.009451389312744099,0.0291655858357747,0.014322837193806934,0.03057591120402013,0.026433149973551368,0.26163371404012037
64,unweighted,2,0.009865522384643532,0.009135802586873333,0.010590712229410767,0.03642074267069497,0.019945144653320233,0.04243214925130203,0.03164418538411453,0.363757054011027
64,unweighted,3,0.011120239893595332,0.0097632408142089,0.010677576065063433,0.0350128809611002,0.026259740193684832,0.04437311490376783,0.03631313641866043,0.4817841053009033
64,unweighted,4,0.013800700505574501,0.012205282847086534,0.010819355646769165,0.038575092951456634,0.0312132040659586,0.050442139307657834,0.0362619558970133,0.5498983860015869
64,unweighted,5,0.0144996643066406,0.0131791432698567,0.010708411534627232,0.04417411486307777,0.03326209386189773,0.05684963862101233,0.038036902745564705,0.5941919485727946
64,unweighted,6,0.014343023300170833,0.013107538223266534,0.011765638987223269,0.04189999898274733,0.0352282524108886,0.059729496637980065,0.04170727729797356,0.6603140036265055
64,unweighted,7,0.017123858133951765,0.014239390691121366,0.0116348266601562,0.04440283775329587,0.037383159001668234,0.06462526321411127,0.04322195053100583,0.7271555264790853
64,unweighted,8,0.016792694727579698,0.016099611918131466,0.011414368947346966,0.044207016626993764,0.039849678675333636,0.07537651062011713,0.04481259981791173,0.7899157206217449
64,unweighted,9,0.016238927841186433,0.013961791992187465,0.012193838755289631,0.0474946498870849,0.040654659271240165,0.08003505071004227,0.045619646708170536,0.9098432858784993
64,unweighted,10,0.018596172332763634,0.016973336537678997,0.0109766324361165,0.04804921150207517,0.040952444076537996,0.08830285072326656,0.04563879966735833,0.9514079093933105
64,unweighted,20,0.019539038340250565,0.023818810780843032,0.0161815484364827,0.06973322232564286,0.0678175290425618,0.1513110001881917,0.05680028597513832,1.5245948632558186
64,unweighted,30,0.021002292633056634,0.0219645500183105,0.023224830627441365,0.08622789382934566,0.0844791730244954,0.2260477542877197,0.06857506434122716,2.0250346660614014
64,unweighted,40,0.0225864251454671,0.027106523513793904,0.03141419092814124,0.11246927579243973,0.09251491228739417,0.30352338155110675,0.08881918589274083,2.451043287913005
64,unweighted,50,0.024198214213053335,0.026418129603067966,0.035195986429850196,0.13588507970174152,0.11952026685078934,0.33301663398742676,0.09362467130025223,2.9055783748626713
64,unweighted,60,0.023405790328979433,0.026914596557617132,0.038869539896647064,0.15672961870829263,0.14918128649393714,0.38989686965942383,0.11179240544637041,3.4885138670603437
64,unweighted,70,0.025189717610677037,0.028205871582031167,0.042349974314371666,0.17530457178751624,0.1686204274495442,0.45246760050455725,0.11968557039896643,3.786865631739298
64,unweighted,80,0.025200605392456,0.028446276982625265,0.044584989547729464,0.2049320538838704,0.1862429777781168,0.5269114971160889,0.13408128420511878,4.338322162628174
64,unweighted,90,0.028720299402872667,0.0284651120503743,0.04843322436014806,0.22520430882771808,0.19960308074951166,0.4950830936431885,0.14763196309407545,4.914744138717651
64,unweighted,100,0.02865719795227043,0.031110048294067334,0.052107254664103125,0.2613972822825114,0.23308730125427246,0.5591107209523519,0.16509906450907388,5.229895194371541
64,queue,1,0.008594274520873966,0.008852084477742465,0.0075870354970295675,0.024018843968709267,0.0145676930745442,0.02680913607279453,0.020459254582722936,0.1379721959431966
64,queue,2,0.0073752403259277,0.0079834461212158,0.0082952181498209,0.024537404378255134,0.0201758543650309,0.03652318318684893,0.024896303812662737,0.1659727096557617
64,queue,3,0.008072296778360967,0.008328517278035399,0.007849454879760699,0.028597672780354765,0.022578954696655232,0.04159355163574213,0.026678323745727504,0.2109731833140055
64,queue,4,0.009855826695760033,0.008855899175008066,0.007962306340535467,0.031739393870035736,0.02738897005716953,0.045479615529378195,0.030083497365315737,0.2526935736338297
64,queue,5,0.013178586959838801,0.009185314178466766,0.008813301722208632,0.0366145769755045,0.03115614255269363,0.050556262334187765,0.03619432449340813,0.28794240951538086
64,queue,6,0.0131910641988118,0.010051329930623333,0.0092219511667887,0.03660726547241207,0.03152402242024733,0.048435926437377874,0.031100193659464502,0.32721837361653644
64,queue,7,0.013318459192911733,0.010571877161661733,0.008574167887369767,0.03703355789184566,0.03178620338439933,0.053629477818806906,0.041121085484822566,0.3618613084157307
64,queue,8,0.015564997990926066,0.010878165562947533,0.009759187698364234,0.0393593311309814,0.0355575879414876,0.057660182317097936,0.0350549221038818,0.3953040440877279
64,queue,9,0.012789646784464467,0.011177301406860332,0.008411804835001566,0.0424733956654866,0.03600247701009113,0.06533924738566077,0.034324566523234,0.4107466538747152
64,queue,10,0.013138453165690067,0.010847647984822534,0.0088573296864827,0.040331284205118764,0.0371910730997721,0.0696653525034586,0.03603386878967276,0.4423155784606933
64,queue,20,0.014908313751220634,0.0141671498616536,0.011766354242960566,0.061715046564737905,0.05378452936808267,0.11085502306620273,0.04627370834350583,0.7039572397867838
64,queue,30,0.0179355939229329,0.01731872558593747,0.017059644063313735,0.07396896680196124,0.07128675778706862,0.16037710507710767,0.05100568135579423,1.07393479347229
64,queue,40,0.0207164287567138,0.0200400352478027,0.022868394851684532,0.0947513580322265,0.09506805737813306,0.19788241386413571,0.05801637967427567,1.362680435180664
64,queue,50,0.023318211237589467,0.022129217783609968,0.027068138122558566,0.101006269454956,0.11009558041890458,0.23191126187642414,0.06749153137207026,1.6920729478200278
64,queue,60,0.0236314932505289,0.022798617680867467,0.031053463617960568,0.11579990386962882,0.13244295120239255,0.2630067666371663,0.07715312639872227,1.8661894798278809
64,queue,70,0.025078694025675398,0.028223514556884734,0.0342005093892415,0.13871963818867997,0.14951682090759272,0.294632355372111,0.08430099487304683,2.369804779688517
64,queue,80,0.026877959569295166,0.0281573136647542,0.034598588943481404,0.14744154612223304,0.1720027128855387,0.3215816020965576,0.09004648526509595,2.5362401008605957
64,queue,90,0.027181625366210903,0.03098829587300613,0.0420557657877604,0.15904808044433594,0.19173876444498697,0.3415380318959554,0.10117467244466141,2.8407176335652666
64,queue,100,0.0272750854492187,0.030208905537923103,0.0375909805297851,0.18331424395243323,0.21810698509216306,0.34700417518615717,0.10191671053568518,3.192164103190104
64,ps,1,0.0216588179270426,0.009033521016438733,0.0064713160196939335,0.023798545201619434,0.017353057861328097,0.0349453290303548,0.02982290585835773,0.16634599367777503
64,ps,2,0.008770704269409133,0.009166479110717699,0.009198665618896432,0.028936942418416302,0.026918013890584236,0.0489577452341715,0.027239163716634065,0.21502486864725745
64,ps,3,0.0102766354878743,0.010150114695231065,0.0122601985931396,0.03387792905171707,0.03383954366048173,0.05770635604858393,0.0346589883168538,0.2736500898996989
64,ps,4,0.013247887293497667,0.0122723579406738,0.014333327611287399,0.039773146311442,0.04078674316406244,0.06681211789449053,0.03810318311055497,0.346365213394165
64,ps,5,0.015199343363443966,0.012559970219929967,0.011435985565185498,0.043327252070109,0.04382785161336257,0.07712888717651363,0.0384864012400309,0.4172170162200928
64,ps,6,0.014207045237223267,0.015324751536051399,0.0123054186503092,0.0457773208618164,0.049712657928466734,0.08931843439737953,0.05627369880676264,0.4836095174153646
64,ps,7,0.01728089650472,0.014957984288533467,0.015057563781738233,0.05235671997070307,0.05187980333964027,0.10212135314941403,0.03970662752787267,0.6023317178090414
64,ps,8,0.017855167388915967,0.016832113265991166,0.014797449111938433,0.052238623301188135,0.057117938995361266,0.1068150997161865,0.0429591337839762,0.657729943593343
64,ps,9,0.0204356511433919,0.016779581705729133,0.0160276095072428,0.05920370419820142,0.05976025263468421,0.11779697736104328,0.041499376296997,0.6526823043823242
64,ps,10,0.019734621047973598,0.01703572273254393,0.015300750732421802,0.061201572418212835,0.06277116139729816,0.13395206133524573,0.0449034372965494,0.7483771642049153
64,ps,20,0.027727127075195267,0.0251385370890299,0.023442029953002902,0.09787130355834953,0.10638284683227534,0.2222917079925537,0.06569266319274897,1.36737855275472
64,ps,30,0.0298693974812825,0.030290921529134103,0.03404045104980463,0.13931735356648758,0.1449475288391113,0.3089999357859293,0.08126775423685706,2.008507251739502
64,ps,40,0.031290849049886035,0.03288682301839187,0.04080080986022944,0.1774713198343912,0.1873970031738281,0.41515954335530597,0.0995981693267822,2.615103244781494
64,ps,50,0.03413136800130204,0.03673577308654783,0.04853884379069003,0.2022612889607747,0.22690852483113602,0.4794038931528727,0.11953727404276526,3.1188774903615317
64,ps,60,0.033864974975585896,0.03833119074503576,0.0548451741536458,0.22852540016174308,0.26065762837727857,0.5536634922027588,0.1331342856089274,3.721439917882284
