nthread,neighbor_modes,rates,cora,citeseer,wiki,pubmed,amazon-photo,amazon-computers,cora-full,ogbn-arxiv
8,ps,9,0.014404455820719333,0.0146419207255045,0.019520203272501566,0.06039675076802567,0.05957086881001787,0.15507682164510084,0.060372829437255804,1.7112211386362712
8,ps,10,0.015417734781900966,0.015623569488525332,0.020371437072753833,0.06298200289408364,0.057915846506754534,0.16213083267211909,0.06259139378865557,1.8860825697580972
8,ps,20,0.023991505304972266,0.025353670120239202,0.03059593836466467,0.10194794336954746,0.09443155924479163,0.2733691533406575,0.10278288523356119,3.3938052654266357
8,ps,30,0.030137459437052365,0.029808680216471303,0.0427778561909993,0.12728492418924964,0.11974684397379554,0.39420604705810547,0.13562258084615067,4.394184668858847
8,ps,40,0.0319738388061523,0.034236828486124596,0.05065488815307613,0.16586979230244953,0.13927475611368811,0.5393761793772379,0.15685447057088214,5.5772998332977295
8,ps,50,0.03604364395141597,0.03724598884582517,0.06162953376770017,0.18021345138549805,0.19646938641866046,0.6774999300638834,0.18006682395935053,6.846327225367228
8,ps,60,0.037475983301798466,0.0387492974599202,0.0666759014129638,0.20500087738037104,0.24836119016011554,0.8156007130940754,0.2190351486206054,7.604801972707113
8,ps,70,0.04071148236592604,0.0419958432515462,0.0783341725667317,0.22729651133219397,0.2654584248860677,0.9583740234374998,0.2344826062520345,8.74433159828186
8,ps,80,0.04408375422159826,0.0445830027262369,0.07587138811747227,0.27327156066894526,0.32628226280212397,1.082194169362386,0.27132829030354816,9.555439392725628
8,ps,90,0.04566065470377603,0.04655663172403967,0.085866371790568,0.31211725870768225,0.40760890642801917,1.156571626663208,0.28342882792154944,10.520555019378662
8,ps,100,0.04864231745402016,0.04557689030965167,0.0918351809183756,0.35401773452758784,0.508176326751709,1.2151302496592205,0.27102788289388013,11.426254669825235
16,all,1,0.0044266382853189665,0.0051058928171793,0.007441361745198534,0.03193696339925126,0.016742388407389303,0.045751889546712235,0.0259606043497721,0.4394747416178385
16,all,2,0.0042340755462646,0.005256970723470001,0.0062035719553629,0.04111758867899573,0.021679798762003533,0.05436587333679194,0.030217329661051368,0.5063130060831705
16,all,3,0.004860003789265934,0.0059616565704345,0.0068778991699218,0.036609331766764265,0.024360497792561834,0.05809664726257323,0.04187528292338047,0.6710986296335857
16,all,4,0.006303310394287066,0.006266037623087533,0.006910403569539368,0.040664672851562465,0.0294877688090006,0.0559478600819905,0.0393798351287841,0.8278092543284099
16,all,5,0.0067222913106282,0.007130225499471001,0.007311979929606067,0.0519177118937174,0.03825402259826654,0.07345612843831373,0.0447743733723958,0.889820178349813
16,all,6,0.0071193377176919995,0.007402181625366168,0.008298953374226833,0.04992651939392087,0.03431963920593256,0.068790594736735,0.041663726170857666,1.0010661284128823
16,all,7,0.007838726043701134,0.007710377375284766,0.007958968480428,0.047458728154500265,0.03912591934204097,0.06555318832397457,0.04534149169921873,1.1475590070088704
16,all,8,0.007404645284016867,0.007931152979532834,0.007765293121337799,0.048205375671386705,0.03685220082600906,0.08400106430053707,0.04242149988810216,1.1730786164601643
16,all,9,0.007947524388631135,0.0084622701009114,0.0088903903961181,0.0515988667805989,0.03697443008422847,0.08300336201985674,0.0510743459065755,1.2830113569895427
16,all,10,0.0075782934824625,0.0089172522226969,0.0091768900553385,0.048920075098673466,0.0411145687103271,0.0921065012613932,0.04771916071573887,1.3447020848592124
16,all,20,0.011316140492757101,0.013118743896484333,0.012419303258260034,0.07652131716410317,0.06135686238606767,0.1334342161814371,0.06546966234842932,2.3704373041788735
16,all,30,0.017530520757039335,0.015289545059204067,0.017407735188802,0.0818552176157633,0.07615454991658524,0.20928025245666504,0.0753196080525716,2.7212818463643393
16,all,40,0.0187600453694661,0.019006331761678034,0.021977663040161098,0.11407001813252762,0.08943502108256016,0.264232873916626,0.0887376467386881,3.3742981751759853
16,all,50,0.018431663513183535,0.020366748174031533,0.027409394582112567,0.12522268295288083,0.1141394774119059,0.288403828938802,0.09293031692504877,4.063859621683756
16,all,60,0.0179657936096191,0.022261857986450136,0.028309424718220996,0.1433164278666178,0.13517753283182773,0.2978994846343994,0.10200651486714674,4.6508982976277675
16,all,70,0.021317799886067666,0.028058926264444936,0.03150860468546543,0.16532492637634272,0.1608064969380696,0.33772365252176917,0.12437041600545243,5.3239057858785
16,all,80,0.022397518157958932,0.028923273086547803,0.037234306335449205,0.20166977246602374,0.1582550207773844,0.4232290585835774,0.12136387825012201,5.601867039998373
16,all,90,0.023799737294514935,0.023941119511922133,0.03804683685302733,0.22071814537048334,0.18534636497497553,0.4247786204020182,0.13233598073323563,6.018915414810181
16,all,100,0.025745630264282164,0.024880250295003237,0.0375336011250813,0.2829663753509521,0.20712288220723463,0.4208627541859944,0.14692823092142737,6.524135907491049
16,unweighted,1,0.0058345794677734,0.0060367584228515,0.0078985691070556,0.035235325495401995,0.026321252187093067,0.06138928731282546,0.0425837039947509,0.568763017654419
16,unweighted,2,0.0067081451416015,0.007038513819376566,0.009851773579915334,0.04373049736022944,0.033956925074259396,0.07276852925618486,0.04667512575785317,0.6901431878407797
16,unweighted,3,0.0077892144521076664,0.0088867346445719,0.012739578882853132,0.0517450173695882,0.0417333443959554,0.09082094828287754,0.04908617337544753,0.868800163269043
16,unweighted,4,0.0091927051544189,0.011447906494140566,0.0126878420511881,0.055324316024780204,0.04512977600097653,0.08492557207743323,0.054513931274414,0.9901536305745442
16,unweighted,5,0.0104443232218424,0.0130541324615478,0.012729088465372698,0.05835318565368647,0.047943592071533134,0.08792527516682937,0.054291168848673424,1.2005740006764731
16,unweighted,6,0.012647151947021432,0.014233350753784131,0.013430913289387968,0.062094529469807896,0.05041782061258947,0.10361909866333005,0.0571707089742024,1.293928066889445
16,unweighted,7,0.0134367942810058,0.013379335403442367,0.015423695246378533,0.06615503629048661,0.05263447761535636,0.10904685656229651,0.060411532719929995,1.4807673295338948
16,unweighted,8,0.013032913208007766,0.01701060930887853,0.015289545059204036,0.0687025388081868,0.05489182472229,0.11656530698140458,0.06275900204976398,1.5754846731821697
16,unweighted,9,0.0147416591644287,0.017120122909545833,0.016480684280395466,0.06818866729736323,0.057602326075235966,0.12579798698425287,0.06452600161234533,1.654238939285278
16,unweighted,10,0.014604727427164666,0.0189708868662516,0.0190096696217854,0.06968585650126133,0.0600526332855224,0.12298226356506345,0.0684276421864827,1.8018494447072348
16,unweighted,20,0.021364212036132733,0.02424367268880203,0.027474006017049097,0.11323889096577959,0.09380674362182614,0.23053606351216627,0.09891629219055173,2.778272787729899
16,unweighted,30,0.026519695917765266,0.0293046633402506,0.0357567469278971,0.13007601102193192,0.10854029655456537,0.33898385365804035,0.09665910402933753,3.6598678429921465
16,unweighted,40,0.030743996302286768,0.030254284540812103,0.0435700416564941,0.16601594289143876,0.12919235229492185,0.4772516886393229,0.12072348594665525,4.44809103012085
16,unweighted,50,0.0273207823435465,0.0321267445882161,0.044967095057169566,0.19072906176249182,0.18377447128295893,0.5901528199513753,0.139026403427124,5.082187016805014
16,unweighted,60,0.02786095937093093,0.03680348396301263,0.05360102653503414,0.25036104520161945,0.2046584288279215,0.6302055517832438,0.16204738616943357,5.821353117624918
16,unweighted,70,0.031142314275105734,0.03904294967651364,0.05651672681172684,0.2689112822214762,0.2550559043884277,0.7256855169932047,0.1848016579945882,6.587217251459759
16,unweighted,80,0.03521410624186193,0.0354686578114827,0.06262993812561031,0.316965103149414,0.24924540519714355,0.7961978117624919,0.20789106686909986,7.302527825037639
16,unweighted,90,0.03637981414794917,0.0397877693176269,0.07146271069844559,0.38327193260192866,0.30790630976359046,0.8981314500172932,0.22059933344523114,7.951077222824097
16,unweighted,100,0.03890530268351233,0.04148896535237623,0.08239253362019854,0.42885231971740717,0.364566167195638,0.9611608187357585,0.24773470560709632,8.73782483736674
16,queue,1,0.004939238230387333,0.005537986755371033,0.0056373278299967,0.026508728663126563,0.015618880589803,0.03553557395935053,0.021925926208496035,0.23718587557474763
16,queue,2,0.0043253898620605,0.0057729085286458,0.0057772795359293,0.027352650960286398,0.019109408060709602,0.041147629419962535,0.02383152643839513,0.28204766909281415
16,queue,3,0.004785299301147399,0.006337563196818,0.006208499272664333,0.031800587972005134,0.02212039629618323,0.04553151130676267,0.0270439783732096,0.3424431482950846
16,queue,4,0.005831638971964467,0.006843884785970001,0.006534655888875267,0.0346924463907877,0.024900118509928335,0.049556016921996994,0.029474337895711196,0.41967384020487464
16,queue,5,0.006697734196980733,0.007126490275065033,0.006832202275594033,0.036450147628784166,0.02894560496012363,0.050505876541137626,0.0303132534027099,0.48261062304178876
16,queue,6,0.006899038950602201,0.007572412490844666,0.007351954778035432,0.03941202163696286,0.030247926712036063,0.054706891377766895,0.0320858160654703,0.5388875007629395
16,queue,7,0.007225513458251899,0.008088588714599566,0.007299423217773399,0.0399409929911295,0.0308647155761718,0.06060234705607093,0.033414363861083936,0.6423441569010416
16,queue,8,0.0071783065795898,0.008387804031372001,0.007699886957804301,0.04013490676879877,0.03178366025288893,0.06617784500122068,0.033730506896972566,0.686066468556722
16,queue,9,0.008006572723388599,0.008840243021647098,0.007809241612752199,0.044525543848673466,0.034402052561442,0.07436633110046383,0.0361878077189127,0.7439003785451254
16,queue,10,0.0074691772460937,0.009137471516927034,0.008700370788574167,0.045871019363403265,0.035600503285725865,0.07203698158264156,0.036862611770629834,0.8144702116648357
16,queue,20,0.010668277740478467,0.011975208918253533,0.012549877166748002,0.06130305926005043,0.0489437580108642,0.11933636665344233,0.04796918233235674,1.325867255528768
16,queue,30,0.013184865315755166,0.014809846878051699,0.017410278320312465,0.07553267478942866,0.0639829635620117,0.154390811920166,0.052907466888427665,1.8022661209106445
16,queue,40,0.017154455184936468,0.016682783762613868,0.023252884546915632,0.08951910336812333,0.08761747678120926,0.20334561665852863,0.06399798393249506,2.1376582781473794
16,queue,50,0.0181043942769368,0.018996477127075133,0.029159625371297133,0.10213732719421384,0.10888147354125974,0.22875968615214026,0.0717353820800781,2.6023770968119306
16,queue,60,0.018934090932210233,0.0221639474232991,0.029467900594075468,0.1139757633209228,0.1226301987965901,0.25624076525370276,0.08425347010294594,3.0300481319427486
16,queue,70,0.022062063217163065,0.023983955383300733,0.0346014499664306,0.12855100631713862,0.1370898882548014,0.31223726272583,0.09082476298014319,3.536212762196859
16,queue,80,0.023431380589803,0.0270281632741292,0.037899732589721666,0.14675974845886225,0.16037440299987793,0.3129312992095947,0.0973874727884928,3.757159312566122
16,queue,90,0.02530058224995927,0.026993036270141567,0.037610689798990835,0.15611076354980463,0.1828343868255615,0.37351648012797034,0.1071398258209228,3.9560530980428057
16,queue,100,0.026967446009317966,0.028379122416178335,0.03872807820638017,0.1707656383514404,0.20973189671834308,0.38491272926330566,0.1156660715738932,4.390167951583862
16,ps,1,0.0054569244384765,0.0050605932871499995,0.006466865539550733,0.024444897969563766,0.023195505142211865,0.05181566874186194,0.0245908896128336,0.31515375773111975
16,ps,2,0.0053577423095702665,0.006145954132080033,0.008039474487304632,0.030878384908040332,0.03129076957702633,0.06715782483418778,0.028625329335530535,0.4051974614461263
16,ps,3,0.006922960281372001,0.007452487945556601,0.009813547134399367,0.036973317464192634,0.0362039407094319,0.0733714898427327,0.03317372004191073,0.5203240712483723
16,ps,4,0.007966836293538367,0.009279330571492467,0.010754426320393832,0.045161644617716434,0.039459228515624965,0.07769306500752766,0.038736343383789,0.6113914648691813
16,ps,5,0.009367863337198799,0.009814818700154566,0.011843125025431268,0.0491992632548014,0.04385344187418617,0.08462889989217116,0.040679931640624965,0.7795720895131428
16,ps,6,0.010785738627115835,0.011278867721557567,0.012632767359415632,0.0531494617462158,0.046266237894693966,0.08921829859415684,0.0439044634501139,0.8934130668640137
16,ps,7,0.01186203956604,0.0121080080668131,0.0140005747477213,0.0596833229064941,0.04866584142049146,0.09439396858215329,0.04550019900004067,1.0164289474487305
16,ps,8,0.0123225053151448,0.013289610544840468,0.015552759170532168,0.06297175089518224,0.04955744743347164,0.10268696149190266,0.0462273756663004,1.094967524210612
16,ps,9,0.013457934061686133,0.013593832651774069,0.015839338302612267,0.0689416726430257,0.051505804061889635,0.10870091120402017,0.047659476598103795,1.1957838535308838
16,ps,10,0.013935248057047468,0.014567852020263634,0.015963554382324167,0.07400743166605626,0.0537171363830566,0.112919807434082,0.050008296966552665,1.3072683811187744
16,ps,20,0.020212968190511032,0.021593173344929967,0.026531855265299435,0.1156656742095947,0.07807588577270504,0.1848033269246419,0.07557638486226394,2.291496197382609
16,ps,30,0.02703936894734693,0.0274110635121663,0.0398683547973632,0.13172880808512366,0.09858028093973789,0.26444474856058753,0.09236987431844074,3.244218587875366
16,ps,40,0.029267470041910767,0.02884070078531897,0.0453813076019287,0.16803352038065592,0.1366627216339111,0.3547132015228271,0.10556149482727047,4.194531281789144
16,ps,50,0.029621521631876598,0.03207834561665847,0.046871741612752205,0.17901817957560218,0.15166703859965,0.45788129170735675,0.11552309989929196,5.069176038106282
16,ps,60,0.032610336939493764,0.03464023272196447,0.059108972549438435,0.20573933919270831,0.18056790033976236,0.5163365205128987,0.1311565240224202,5.9570237795511884
16,ps,70,0.036269744237263965,0.0384473800659179,0.06306330362955724,0.23368883132934565,0.21695176760355628,0.5968114535013834,0.1532525221506754,6.597110668818155
16,ps,80,0.03797062238057446,0.038828849792480434,0.06742000579833979,0.24968449274698892,0.25716352462768555,0.7043846448262533,0.17405200004577634,7.4365562597910575
16,ps,90,0.03937300046284987,0.03928685188293453,0.07645185788472489,0.2808767159779866,0.29947153727213544,0.7553439935048422,0.17784150441487626,8.014138380686443
16,ps,100,0.04201841354370113,0.043913205464680936,0.07555977503458657,0.3055531978607177,0.3579300244649251,0.7968591054280599,0.19341405232747388,8.36036165555318
32,all,1,0.0045693715413411004,0.006469170252482033,0.0056552092234293,0.0280689398447672,0.012432098388671833,0.03890323638916013,0.023815313975016232,0.30676976839701325
32,all,2,0.004195531209309833,0.006282726923624634,0.0065209865570067995,0.02919467290242507,0.0157206853230794,0.03982353210449213,0.027067184448242132,0.38227415084838867
32,all,3,0.0049996376037597,0.006359497706095334,0.006086508433024067,0.03300849596659337,0.020890951156616166,0.04469641049702957,0.0315924485524495,0.40734966595967603
32,all,4,0.0060737133026122336,0.006793340047200501,0.006346623102823834,0.037020126978556264,0.023188511530558235,0.05004771550496417,0.035549640655517536,0.46046996116638184
32,all,5,0.0071169535319009665,0.0070640246073404335,0.0065089066823323,0.0341431299845377,0.0309802691141764,0.050918658574422127,0.0343251228332519,0.5736773014068604
32,all,6,0.0069548288981119335,0.007075309753417899,0.0064202149709065,0.036456743876139265,0.03135951360066727,0.05068484942118323,0.0355923970540364,0.6523836453755697
32,all,7,0.007402499516805,0.0072684288024902,0.006502866744995067,0.03977457682291664,0.032448212305704736,0.059923807779947894,0.040139675140380804,0.7630326747894287
32,all,8,0.007483879725138301,0.007848819096883067,0.0066492557525634,0.034438530604044566,0.03260612487792963,0.0646133422851562,0.0378774007161458,0.8647251129150391
32,all,9,0.007557312647501599,0.0077635447184244335,0.007083733876546167,0.04386059443155921,0.0327076117197672,0.0730687777201334,0.037095626195271764,0.8853798707326253
32,all,10,0.008315960566202768,0.007865746815999266,0.007631381352742467,0.0416777928670247,0.03624478975931797,0.07472054163614907,0.040097713470458936,1.009249210357666
32,all,20,0.010743220647176067,0.009921312332153267,0.010434071222941,0.05246106783548983,0.05027564366658523,0.11352237065633133,0.052218914031982366,1.6489815711975098
32,all,30,0.011802593866984033,0.0132044156392415,0.015705188115437765,0.06253147125244138,0.06930208206176752,0.15964150428771967,0.05328178405761713,2.238654057184855
32,all,40,0.014733393987019835,0.016480684280395466,0.021979173024495435,0.08297363917032873,0.08442298571268714,0.1964453856150309,0.07219481468200681,2.5682648817698164
32,all,50,0.015690644582112598,0.017442305882771767,0.024546225865681934,0.10128577550252274,0.10276850064595536,0.2067371209462483,0.0794135729471842,2.9925198554992676
32,all,60,0.018170197804768834,0.023295005162556934,0.026467482248942,0.12028582890828443,0.111148198445638,0.22482657432556147,0.08429829279581703,3.1455012162526446
32,all,70,0.019074440002441365,0.02853298187255853,0.029163360595703097,0.12484939893086747,0.13829787572224933,0.2592761516571045,0.09719944000244136,3.811893781026204
32,all,80,0.021194219589233336,0.024098634719848567,0.03073064486185707,0.1474044322967529,0.14401594797770176,0.3190183639526367,0.1016328334808349,3.995770215988159
32,all,90,0.022718826929728167,0.023240645726521767,0.0322492122650146,0.14732432365417475,0.16165216763814289,0.34115521113077796,0.11936418215433753,4.512999931971232
32,all,100,0.023402531941731704,0.024244546890258734,0.035843769709269134,0.19020366668701166,0.18403045336405432,0.32763226826985675,0.1080214182535807,4.6646796862284345
32,unweighted,1,0.007608016331990501,0.008803685506184832,0.008554935455322233,0.029774904251098598,0.018613179524739534,0.043791453043619734,0.032505750656127895,0.3712488015492757
32,unweighted,2,0.0072762966156005,0.0087390740712483,0.009181181589762333,0.0337101618448893,0.023286183675130134,0.05011391639709467,0.03620942433675127,0.45933500925699866
32,unweighted,3,0.008632818857828701,0.0090887546539306,0.009140729904174734,0.0387359460194905,0.029873450597127232,0.05502541859944653,0.037927071253458636,0.5450847148895264
32,unweighted,4,0.009444634119669566,0.010361512502034466,0.008819421132405567,0.0399079322814941,0.0345069567362467,0.0641260147094726,0.0424873828887939,0.6890900929768881
32,unweighted,5,0.011141220728556266,0.0106745560963948,0.009718418121337866,0.04826315244038893,0.038761377334594664,0.07166536649068193,0.042432705561319936,0.7287909984588623
32,unweighted,6,0.011263926823933866,0.011140664418538334,0.010071039199829067,0.04589772224426266,0.0402889251708984,0.07540472348531083,0.04414073626200354,0.8609751860300701
32,unweighted,7,0.010974645614623968,0.011913458506266232,0.010437647501627534,0.04818828900655103,0.04182330767313636,0.08110817273457843,0.04588580131530757,0.9887207349141438
32,unweighted,8,0.012186050415039035,0.012723048528035432,0.0115741888682047,0.049776315689086865,0.042315880457560164,0.08911053339640296,0.04647572835286454,1.0837374528249106
32,unweighted,9,0.0114192167917887,0.012895743052164666,0.0115736325581868,0.05150548617045077,0.044438521067301395,0.09516668319702143,0.0465015570322672,1.1452361742655437
32,unweighted,10,0.012680768966674735,0.013763268788655534,0.0120352904001871,0.05331007639567053,0.0439663728078206,0.1013570626576741,0.05005065600077303,1.307098627090454
32,unweighted,20,0.014899333318074498,0.018400192260742132,0.0185128847757975,0.0832115809122721,0.07375033696492507,0.15833091735839844,0.06230235099792476,1.9491296609242756
32,unweighted,30,0.018982489903767864,0.0229392051696777,0.027864535649617467,0.09523232777913405,0.08593575159708657,0.2594776153564453,0.0754299163818359,2.4921821753184004
32,unweighted,40,0.0188952287038167,0.026856740315755166,0.031611045201619406,0.11480450630187983,0.11375260353088376,0.32278140385945636,0.09469421704610186,3.095342795054118
32,unweighted,50,0.0247116088867187,0.029039065043131466,0.03501947720845533,0.1416197617848714,0.12449510892232257,0.34035984675089515,0.10111959775288898,3.388388315836588
32,unweighted,60,0.02619099617004387,0.030029376347859633,0.041560014088948535,0.15293733278910318,0.1663924853006998,0.43631863594055176,0.11700185139973956,3.9900628725687666
32,unweighted,70,0.027446190516153934,0.028212229410807234,0.043559074401855434,0.19622190793355304,0.16616638501485187,0.5129090944925944,0.1294015248616536,4.536271174748738
32,unweighted,80,0.027427593866984,0.030856450398762995,0.04707090059916174,0.22510162989298493,0.18586715062459308,0.5796302954355876,0.1365820566813151,5.110716263453166
32,unweighted,90,0.03007332483927403,0.030656894048054967,0.0556415716807047,0.24946459134419757,0.22047321001688636,0.5868142445882161,0.164794921875,5.497742255528768
32,unweighted,100,0.0312410195668538,0.0327496528625488,0.0583239396413167,0.2735838095347086,0.2532952626546224,0.7131346861521403,0.16657137870788571,5.8963212966918945
32,queue,1,0.006801525751749633,0.007150729497273699,0.007170597712198834,0.0275625387827555,0.0175136725107828,0.03187473615010576,0.0237193902333577,0.21346521377563477
32,queue,2,0.006199200948079367,0.007181247075398734,0.007237911224365167,0.028426726659138937,0.020782152811686133,0.036016543706258106,0.0250932375590006,0.23423536618550617
32,queue,3,0.006745894749959267,0.007870753606160434,0.0064512888590494335,0.030079285303751604,0.022287368774413997,0.04118839899698887,0.026626666386922168,0.2795775731404622
32,queue,4,0.007612069447835266,0.008031606674194301,0.007561047871907534,0.03350663185119627,0.02621205647786453,0.04100783665974927,0.028811216354370065,0.3300774892171223
32,queue,5,0.008704741795857701,0.009566624959309832,0.007368564605712833,0.03446515401204423,0.027136643727620396,0.04440093040466304,0.028268973032633433,0.364605983098348
32,queue,6,0.0085818767547607,0.0084651311238606,0.006789525349934833,0.0356345176696777,0.028349320093790667,0.0480571587880452,0.029931465784708632,0.4160594940185547
32,queue,7,0.009624958038330033,0.008989493052164633,0.007338205973307234,0.036918322245279904,0.029227654139200837,0.05022788047790523,0.032545407613118436,0.45366716384887684
32,queue,8,0.0099244912465413,0.009252786636352466,0.007396221160888601,0.0413859685262044,0.028952836990356404,0.0554871559143066,0.0327230294545491,0.4791495005289713
32,queue,9,0.009567499160766532,0.008951981862386,0.007520993550618433,0.041579167048136335,0.030528783798217732,0.05888724327087397,0.03375665346781406,0.5370753606160482
32,queue,10,0.009769360224405867,0.009202082951863533,0.008168299992879166,0.04100203514099117,0.030235528945922796,0.0654388268788655,0.034350633621215765,0.5791877110799154
32,queue,20,0.010748942693074467,0.012314716974894165,0.0104463895161946,0.054282665252685464,0.0430540243784586,0.10888115564982093,0.0439049402872721,0.9201466242472331
32,queue,30,0.013332446416219033,0.013581196467081634,0.016153653462727798,0.06404423713684076,0.059295177459716734,0.13693579037984208,0.04733188947041823,1.2282296816507974
32,queue,40,0.0148533980051676,0.0151729583740234,0.020018815994262633,0.07850980758666987,0.07957601547241207,0.18081935246785477,0.055500666300455664,1.7127207914988198
32,queue,50,0.01649260520935057,0.0185472965240478,0.025090138117472266,0.09049924214680986,0.10053555170694983,0.20645991961161295,0.0630825360616048,2.0674928824106855
32,queue,60,0.019054889678955033,0.019890069961547834,0.029886643091837535,0.10163863499959308,0.11146585146586097,0.23910466829935706,0.0702489217122395,2.2656238873799643
32,queue,70,0.019596735636393168,0.022171497344970665,0.029793898264567034,0.10643577575683591,0.12748432159423823,0.26644738515218097,0.0808014869689941,2.6103688875834146
32,queue,80,0.0202061335245768,0.025357643763224268,0.03217577934265133,0.11813799540201819,0.15490706761678052,0.29343485832214355,0.08507013320922846,2.87084682782491
32,queue,90,0.022895336151122967,0.026753187179565402,0.03541270891825354,0.13592974344889316,0.17668724060058588,0.3238205909729004,0.09119264284769688,3.2060851256052656
32,queue,100,0.026569445927937765,0.026263236999511663,0.03505373001098626,0.14773893356323237,0.19733492533365882,0.33639160792032874,0.0993756453196207,3.382904450098674
32,ps,1,0.0075343449910481,0.007931073506673134,0.008111953735351533,0.02492491404215487,0.020369370778401633,0.0459021727244059,0.023659865061442,0.24967908859252924
32,ps,2,0.0076535542805989,0.0083655516306559,0.009814818700154535,0.02875550587972,0.02647940317789707,0.05588595072428383,0.027883927027384396,0.3013083140055338
32,ps,3,0.009219010670979768,0.010177850723266567,0.009920597076415967,0.035223801930745396,0.031237045923868764,0.062380472819010394,0.030777295430501266,0.38112409909566236
32,ps,4,0.010146856307983367,0.0104742844899495,0.010524829228719033,0.0418907801310221,0.036135355631510366,0.0670320987701416,0.03433330853780107,0.42701967557271325
32,ps,5,0.012153546015421467,0.011276642481485966,0.010905186335245733,0.048631906509399365,0.0392978986104329,0.0703671773274739,0.03651460011800127,0.518338680267334
32,ps,6,0.013147910435994399,0.012727022171020466,0.012150843938191668,0.04817334810892737,0.04014452298482254,0.07477807998657224,0.039186477661132806,0.6455618540445964
32,ps,7,0.013021389643351165,0.012776613235473567,0.011448462804158467,0.05199368794759107,0.040264447530110666,0.08026043574015293,0.0412042140960693,0.7210644086201985
32,ps,8,0.014328638712565067,0.0149165789286295,0.0128570397694905,0.0551658471425374,0.0415206750233968,0.0880335966746012,0.04141481717427567,0.7755036354064941
32,ps,9,0.014313062032063766,0.013803164164225199,0.0134202639261881,0.06087772051493323,0.044127066930135066,0.09270739555358884,0.04143357276916497,0.8982603549957275
32,ps,10,0.014849503835042265,0.014018615086873298,0.013798395792643168,0.0615011850992838,0.0462269783020019,0.10139258702596023,0.04340410232543943,1.020377000172933
32,ps,20,0.019353866577148368,0.0202550888061523,0.020380417505900035,0.09967231750488276,0.06941525141398107,0.14672048886617023,0.060863097508748326,1.801600138346354
32,ps,30,0.023168245951334564,0.026010036468505797,0.030265808105468667,0.1186739603678385,0.08782521883646643,0.20736304918924964,0.0756581624348958,2.5760335127512612
32,ps,40,0.0273808638254801,0.02786080042521153,0.03535469373067213,0.12959400812784824,0.10944477717081702,0.2636340459187825,0.08912150065104159,3.330395778020223
32,ps,50,0.02921803792317703,0.03057901064554843,0.041742483774820933,0.14777588844299314,0.13799627621968583,0.3237176736195882,0.10137097040812171,3.9656548500061035
32,ps,60,0.029838164647420194,0.03158235549926753,0.045804738998413065,0.1711490948994954,0.1484570503234863,0.3775855700174967,0.11591370900471999,4.68976902961731
32,ps,70,0.0295615196228027,0.0329355398813883,0.04930432637532547,0.17665998140970862,0.17590578397115067,0.43684442838033044,0.12690639495849604,4.939802169799805
32,ps,80,0.0328602790832519,0.034659226735432896,0.05305393536885576,0.1908620993296305,0.21673949559529615,0.48481790224711097,0.13741207122802732,5.583734194437663
32,ps,90,0.03525884946187333,0.037738323211669866,0.05846357345581053,0.21424643198649085,0.24120442072550452,0.5415574709574381,0.14870770772298172,5.891661008199057
32,ps,100,0.0373017787933349,0.039522409439086865,0.06027738253275547,0.23357081413269037,0.27995149294535315,0.5577962398529053,0.15932790438334143,6.551300684611002
64,all,1,0.022277514139811168,0.008945624033609966,0.008071978886922168,0.0323708852132161,0.014269828796386667,0.03923296928405757,0.026084343592325795,0.3185434341430664
64,all,2,0.007353862126668234,0.007974624633789033,0.012602567672729468,0.033580462137858036,0.017348210016886335,0.04227924346923823,0.028216282526651967,0.3844842116038005
64,all,3,0.009610970815022733,0.007456461588541633,0.0105073451995849,0.03424390157063797,0.020961125691731735,0.04281822840372717,0.030150254567464136,0.4348723888397217
64,all,4,0.010974884033203068,0.008348544438679934,0.011663118998209598,0.03483406702677403,0.02494939168294267,0.0434959729512532,0.036166032155354765,0.5107127825419108
64,all,5,0.012671470642089767,0.008833646774291933,0.008159557978312101,0.0407798290252685,0.030137221018473263,0.0475211938222249,0.0375000635782877,0.5260461171468098
64,all,6,0.013350725173950133,0.008641719818115167,0.008024692535400333,0.0374557177225748,0.028715054194132436,0.049703995386759396,0.036513090133666964,0.5854940414428711
64,all,7,0.013127247492472299,0.008784691492716433,0.008036772410074833,0.03925490379333493,0.028081337610880497,0.0603533585866292,0.03738284111022947,0.6236133575439453
64,all,8,0.0106392701466878,0.009387016296386667,0.0115249951680501,0.039928913116455036,0.031864007314046164,0.06687744458516437,0.0370965003967285,0.7132714589436848
64,all,9,0.010836760203043567,0.009214719136555966,0.008505980173746666,0.0431445439656575,0.03447222709655756,0.0615917046864827,0.03798230489095047,0.6963230768839518
64,all,10,0.010966380437215133,0.010609229405721,0.0088411966959635,0.04134043057759597,0.0317609310150146,0.07257819175720207,0.03843394915262854,0.8584580421447754
64,all,20,0.011702378590901633,0.013528744379679334,0.010583798090616799,0.0539773305257161,0.0459197362263997,0.1121942996978759,0.046564896901448535,1.2509105205535889
64,all,30,0.013273477554321267,0.015591144561767533,0.014046907424926699,0.06817785898844396,0.060802141825358036,0.1822667121887207,0.05451043446858719,1.6090427239735923
64,all,40,0.0190974871317545,0.015900691350301033,0.02319327990214023,0.0838064352671305,0.08487089474995924,0.1963311036427815,0.06448523203531897,2.230332136154175
64,all,50,0.017350276311238533,0.019451777140299466,0.02175688743591303,0.09677553176879876,0.0997405052185058,0.20011313756306964,0.06811785697937008,2.4537809689839682
